Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
4	91	0	27	15	0	187	122	23	35	7	182
4	91	0	30	122	0	4836	2794	938	909	195	2783
4	91	0	78	33	0	1313	735	259	263	56	837
4	91	0	31	29	0	1110	608	229	237	36	703
4	91	0	34	11	0	6	6	0	0	0	0
4	91	0	79	111	0	4351	2450	916	823	162	2489
4	91	0	80	19	0	751	427	136	159	29	456
4	91	0	81	17	0	370	197	99	60	14	283
4	91	0	36	26	0	940	544	198	155	43	523
4	91	0	39	37	0	85	44	35	6	0	26
4	91	0	82	26	0	946	542	179	186	39	588
4	91	0	85	37	0	19	11	2	4	2	34
4	92	0	0	0	0	0	0	0	0	0	0
4	92	0	3	24	0	1	0	1	0	0	0
4	92	0	72	17	0	2	0	2	0	0	0
4	92	0	16	21	0	765	420	161	158	26	478
4	92	0	17	14	0	243	131	62	44	6	159
4	92	0	18	12	0	10	8	0	2	0	12
4	92	0	75	12	0	456	262	106	68	20	214
4	92	0	24	26	0	973	517	225	196	35	629
4	92	0	77	12	0	481	269	94	100	18	288
4	92	0	26	23	0	923	528	177	177	41	525
4	92	0	27	15	0	266	182	50	27	7	123
4	92	0	30	122	0	4838	2783	978	872	205	2751
4	92	0	78	33	0	1401	837	262	247	55	704
4	92	0	31	29	0	1160	703	208	210	39	623
4	92	0	34	11	0	3	0	3	0	0	0
4	92	0	79	111	0	4375	2489	900	811	175	2437
4	92	0	80	19	0	760	456	143	128	33	406
4	92	0	81	17	0	478	283	87	91	17	322
4	92	0	36	26	0	961	523	226	175	37	577
4	92	0	39	37	0	77	26	24	26	1	122
4	92	0	82	26	0	988	588	191	164	45	557
4	92	0	85	37	0	42	34	5	2	1	13
4	93	0	0	0	0	0	0	0	0	0	0
4	93	0	3	24	0	1	0	0	1	0	3
4	93	0	72	17	0	1	0	0	1	0	6
4	93	0	16	21	0	784	478	139	139	28	480
4	93	0	17	14	0	274	159	57	48	10	210
4	93	0	18	12	0	19	12	5	2	0	4
4	93	0	75	12	0	415	214	98	89	14	253
4	93	0	24	26	0	1068	629	184	217	38	626
4	93	0	77	12	0	495	288	96	89	22	282
4	93	0	26	23	0	946	525	205	176	40	562
4	93	0	27	15	0	251	123	76	46	6	173
4	93	0	30	122	0	4838	2751	1024	876	187	2654
4	93	0	78	33	0	1288	704	287	237	60	717
4	93	0	31	29	0	1105	623	244	205	33	605
4	93	0	34	11	0	9	0	6	3	0	11
4	93	0	79	111	0	4332	2437	911	813	171	2424
4	93	0	80	19	0	757	406	180	134	37	426
4	93	0	81	17	0	534	322	102	85	25	333
4	93	0	36	26	0	1013	577	196	198	42	619
4	93	0	39	37	0	163	122	11	26	4	122
4	93	0	82	26	0	982	557	219	169	37	531
4	93	0	85	37	0	32	13	15	4	0	15
4	94	0	0	0	0	0	0	0	0	0	0
4	94	0	3	24	0	4	3	0	1	0	9
4	94	0	72	17	0	6	6	0	0	0	0
4	94	0	16	21	0	808	480	156	142	30	423
4	94	0	17	14	0	337	210	64	54	9	210
4	94	0	18	12	0	14	4	3	7	0	32
4	94	0	75	12	0	469	253	112	84	20	316
4	94	0	24	26	0	1030	626	176	177	51	572
4	94	0	77	12	0	526	282	134	86	24	253
4	94	0	26	23	0	946	562	180	168	36	490
4	94	0	27	15	0	295	173	50	63	9	243
4	94	0	30	122	0	4722	2654	974	900	194	2797
4	94	0	78	33	0	1319	717	280	264	58	810
4	94	0	31	29	0	1103	605	228	224	46	649
4	94	0	34	11	0	18	11	5	2	0	8
4	94	0	79	111	0	4304	2424	895	800	185	2502
4	94	0	80	19	0	777	426	152	155	44	505
4	94	0	81	17	0	585	333	144	87	21	317
4	94	0	36	26	0	1033	619	198	177	39	517
4	94	0	39	37	0	191	122	50	14	5	82
4	94	0	82	26	0	980	531	222	191	36	552
4	94	0	85	37	0	34	15	7	10	2	52
4	95	0	0	0	0	0	0	0	0	0	0
4	95	0	3	24	0	11	9	1	1	0	6
4	95	0	72	17	0	4	0	4	0	0	0
4	95	0	16	21	0	788	423	193	141	31	456
4	95	0	17	14	0	363	210	84	56	13	224
4	95	0	18	12	0	41	32	3	5	1	20
4	95	0	75	12	0	517	316	82	101	18	260
4	95	0	24	26	0	991	572	218	149	52	508
4	95	0	77	12	0	474	253	88	112	21	340
4	95	0	26	23	0	855	490	163	171	31	503
4	95	0	27	15	0	374	243	61	54	16	209
4	95	0	30	122	0	4810	2797	930	877	206	2623
4	95	0	78	33	0	1376	810	270	230	66	744
4	95	0	31	29	0	1136	649	209	221	57	698
4	95	0	34	11	0	22	8	11	3	0	8
4	95	0	79	111	0	4403	2502	918	831	152	2497
4	95	0	80	19	0	825	505	131	150	39	471
4	95	0	81	17	0	577	317	119	123	18	385
4	95	0	36	26	0	948	517	233	159	39	503
4	95	0	39	37	0	174	82	49	36	7	182
4	95	0	82	26	0	992	552	192	206	42	621
4	95	0	85	37	0	71	52	10	6	3	40
4	96	0	0	0	0	0	0	0	0	0	0
4	96	0	3	24	0	9	6	2	1	0	6
4	96	0	72	17	0	2	0	1	1	0	3
4	96	0	16	21	0	800	456	155	164	25	505
4	96	0	17	14	0	405	224	94	71	16	246
4	96	0	18	12	0	37	20	12	5	0	16
4	96	0	75	12	0	455	260	95	78	22	242
4	96	0	24	26	0	951	508	226	176	41	530
4	96	0	77	12	0	521	340	82	79	20	212
4	96	0	26	23	0	882	503	191	147	41	455
4	96	0	27	15	0	361	209	84	58	10	219
4	96	0	30	122	0	4724	2623	1053	852	196	2676
4	96	0	78	33	0	1312	744	268	247	53	678
4	96	0	31	29	0	1187	698	243	206	40	594
4	96	0	34	11	0	33	8	13	11	1	58
4	96	0	79	111	0	4356	2497	854	812	193	2570
4	96	0	80	19	0	771	471	152	105	43	371
4	96	0	81	17	0	630	385	111	115	19	347
4	96	0	36	26	0	933	503	204	193	33	611
4	96	0	39	37	0	267	182	38	38	9	202
4	96	0	82	26	0	1005	621	172	170	42	523
4	96	0	85	37	0	67	40	19	8	0	33
4	97	0	0	0	0	0	0	0	0	0	0
4	97	0	3	24	0	13	6	5	2	0	7
4	97	0	72	17	0	6	3	2	1	0	9
4	97	0	16	21	0	820	505	146	138	31	455
4	97	0	17	14	0	431	246	83	80	22	286
4	97	0	18	12	0	33	16	6	10	1	44
4	97	0	75	12	0	458	242	113	87	16	251
4	97	0	24	26	0	987	530	216	199	42	596
4	97	0	77	12	0	423	212	114	76	21	263
4	97	0	26	23	0	836	455	178	171	32	458
4	97	0	27	15	0	382	219	90	65	8	239
4	97	0	30	122	0	4782	2676	998	916	192	2740
4	97	0	78	33	0	1247	678	275	230	64	710
4	97	0	31	29	0	1075	594	233	219	29	627
4	97	0	33	16	0	1	0	1	0	0	0
4	97	0	34	11	0	90	58	18	11	3	51
4	97	0	79	111	0	4399	2570	854	803	172	2462
4	97	0	80	19	0	692	371	167	121	33	388
4	97	0	81	17	0	608	347	123	114	24	353
4	97	0	36	26	0	1006	611	176	178	41	546
4	97	0	39	37	0	328	202	87	37	2	168
4	97	0	82	26	0	940	523	232	152	33	511
4	97	0	85	37	0	59	33	13	13	0	45
4	98	0	0	0	0	0	0	0	0	0	0
4	98	0	3	24	0	12	7	1	3	1	19
4	98	0	72	17	0	11	9	1	1	0	6
4	98	0	16	21	0	762	455	153	135	19	374
4	98	0	17	14	0	484	286	98	77	23	263
4	98	0	18	12	0	58	44	7	6	1	30
4	98	0	75	12	0	480	251	106	103	20	311
4	98	0	24	26	0	988	596	172	175	45	583
4	98	0	77	12	0	456	263	77	99	17	298
4	98	0	26	23	0	848	458	182	175	33	548
4	98	0	27	15	0	419	239	97	68	15	255
4	98	0	28	12	0	0	0	0	0	0	0
4	98	0	30	122	0	4748	2740	931	883	194	2724
4	98	0	78	33	0	1289	710	272	260	47	763
4	98	0	31	29	0	1100	627	216	211	46	658
4	98	0	33	16	0	1	0	0	1	0	5
4	98	0	34	11	0	108	51	38	14	5	61
4	98	0	79	111	0	4329	2462	939	760	168	2395
4	98	0	80	19	0	715	388	165	144	18	442
4	98	0	81	17	0	627	353	126	129	19	373
4	98	0	36	26	0	966	546	212	174	34	541
4	98	0	39	37	0	334	168	86	71	9	344
4	98	0	82	26	0	960	511	226	185	38	584
4	98	0	85	37	0	73	45	17	8	3	48
4	99	0	0	0	0	0	0	0	0	0	0
4	99	0	3	24	0	24	19	2	2	1	15
4	99	0	72	17	0	12	6	6	0	0	0
4	99	0	16	21	0	741	374	207	131	29	450
4	99	0	17	14	0	468	263	104	86	15	273
4	99	0	18	12	0	61	30	26	5	0	16
4	99	0	75	12	0	502	311	69	102	20	322
4	99	0	24	26	0	1011	583	223	164	41	504
4	99	0	77	12	0	505	298	99	85	23	279
4	99	0	26	23	0	916	548	156	166	46	557
4	99	0	27	15	0	460	255	113	76	16	275
4	99	0	28	12	0	0	0	0	0	0	0
4	99	0	30	122	0	4664	2724	917	817	206	2645
4	99	0	78	33	0	1291	763	245	236	47	705
4	99	0	31	29	0	1125	658	202	217	48	758
4	99	0	33	16	0	5	5	0	0	0	0
4	99	0	34	11	0	128	61	34	26	7	121
4	99	0	79	111	0	4303	2395	889	852	167	2546
4	99	0	80	19	0	764	442	134	166	22	466
4	99	0	81	17	0	635	373	122	114	26	366
4	99	0	36	26	0	984	541	219	177	47	568
4	99	0	39	37	0	508	344	73	77	14	349
4	99	0	82	26	0	995	584	166	207	38	582
4	99	0	85	37	0	84	48	24	12	0	64
4	100	0	0	0	0	0	0	0	0	0	0
4	100	0	3	24	0	28	15	10	2	1	0
4	100	0	72	17	0	8	0	2	6	0	0
4	100	0	16	21	0	840	450	175	181	34	0
4	100	0	17	14	0	481	273	105	90	13	0
4	100	0	18	12	0	50	16	11	23	0	0
4	100	0	75	12	0	495	322	78	78	17	0
4	100	0	24	26	0	985	504	239	208	34	0
4	100	0	77	12	0	506	279	113	91	23	0
4	100	0	26	23	0	929	557	178	162	32	0
4	100	0	27	15	0	502	275	114	96	17	0
4	100	0	28	12	0	0	0	0	0	0	0
4	100	0	30	122	0	4685	2645	1027	837	176	0
4	100	0	78	33	0	1287	705	303	236	43	0
4	100	0	31	29	0	1197	758	210	184	45	0
4	100	0	33	16	0	3	0	3	0	0	0
4	100	0	34	11	0	202	121	42	36	3	0
4	100	0	79	111	0	4385	2546	856	798	185	0
4	100	0	80	19	0	787	466	165	125	31	0
4	100	0	81	17	0	614	366	124	99	25	0
4	100	0	36	26	0	1019	568	227	185	39	0
4	100	0	39	37	0	581	349	152	66	14	0
4	100	0	82	26	0	969	582	187	158	42	0
4	100	0	85	37	0	108	64	24	17	3	0
5	0	0	0	0	0	0	0	0	0	0	0
5	0	0	30	122	0	40	0	0	20	20	179
5	1	0	0	0	0	0	0	0	0	0	0
5	1	0	30	122	0	190	179	0	3	8	56
5	2	0	0	0	0	0	0	0	0	0	0
5	2	0	30	122	0	125	56	64	1	4	35
5	3	0	0	0	0	0	0	0	0	0	0
5	3	0	30	122	0	108	35	29	44	0	207
5	4	0	0	0	0	0	0	0	0	0	0
5	4	0	30	122	0	257	207	13	32	5	171
5	5	0	0	0	0	0	0	0	0	0	0
5	5	0	30	122	0	282	171	86	20	5	127
5	6	0	0	0	0	0	0	0	0	0	0
5	6	0	30	122	0	249	127	59	56	7	281
5	7	0	0	0	0	0	0	0	0	0	0
5	7	0	30	122	0	395	281	50	53	11	280
5	8	0	0	0	0	0	0	0	0	0	0
5	8	0	30	122	0	461	280	121	46	14	279
5	9	0	0	0	0	0	0	0	0	0	0
5	9	0	30	122	0	502	279	115	98	10	442
5	10	0	0	0	0	0	0	0	0	0	0
5	10	0	30	122	0	679	442	117	101	19	504
5	11	0	0	0	0	0	0	0	0	0	0
5	11	0	30	122	0	809	504	187	95	23	481
5	12	0	0	0	0	0	0	0	0	0	0
5	12	0	30	122	0	866	481	218	143	24	712
5	13	0	0	0	0	0	0	0	0	0	0
5	13	0	30	122	0	1116	712	191	186	27	869
5	14	0	0	0	0	0	0	0	0	0	0
5	14	0	30	122	0	1377	869	308	168	32	777
5	15	0	0	0	0	0	0	0	0	0	0
5	15	0	30	122	0	1444	777	385	250	32	1056
5	15	0	79	111	0	0	0	0	0	0	0
5	16	0	0	0	0	0	0	0	0	0	0
5	16	0	30	122	0	1759	1056	353	306	44	1280
5	16	0	79	111	0	0	0	0	0	0	0
5	17	0	0	0	0	0	0	0	0	0	0
5	17	0	30	122	0	2105	1280	452	319	54	1362
5	17	0	79	111	0	0	0	0	0	0	0
5	18	0	0	0	0	0	0	0	0	0	0
5	18	0	30	122	0	2322	1362	508	390	62	1546
5	18	0	79	111	0	0	0	0	0	0	0
5	19	0	0	0	0	0	0	0	0	0	0
5	19	0	30	122	0	2632	1546	558	441	87	1768
5	19	0	79	111	0	0	0	0	0	0	0
5	20	0	0	0	0	0	0	0	0	0	0
5	20	0	30	122	0	2966	1768	631	471	96	1744
5	20	0	79	111	0	2	0	2	0	0	0
5	21	0	0	0	0	0	0	0	0	0	0
5	21	0	30	122	0	3163	1744	741	562	116	2054
5	21	0	78	33	0	0	0	0	0	0	0
5	21	0	79	111	0	9	0	7	2	0	8
5	22	0	0	0	0	0	0	0	0	0	0
5	22	0	26	23	0	2	0	2	0	0	0
5	22	0	30	122	0	3607	2054	730	676	147	2506
5	22	0	78	33	0	4	0	4	0	0	0
5	22	0	79	111	0	28	8	10	9	1	41
5	23	0	0	0	0	0	0	0	0	0	0
5	23	0	26	23	0	2	0	0	2	0	6
5	23	0	30	122	0	4117	2506	797	661	153	2158
5	23	0	78	33	0	4	0	1	3	0	15
5	23	0	79	111	0	85	41	36	7	1	33
5	24	0	0	0	0	0	0	0	0	0	0
5	24	0	26	23	0	8	6	1	1	0	5
5	24	0	30	122	0	3994	2158	1001	688	147	2455
5	24	0	78	33	0	28	15	11	2	0	11
5	24	0	79	111	0	116	33	53	29	1	135
5	25	0	0	0	0	0	0	0	0	0	0
5	25	0	26	23	0	10	5	4	1	0	4
5	25	0	30	122	0	4294	2455	843	835	161	2714
5	25	0	78	33	0	30	11	12	6	1	36
5	25	0	79	111	0	250	135	63	48	4	244
5	26	0	0	0	0	0	0	0	0	0	0
5	26	0	26	23	0	17	4	9	4	0	22
5	26	0	30	122	0	4481	2714	812	773	182	2403
5	26	0	78	33	0	69	36	18	12	3	68
5	26	0	79	111	0	461	244	147	56	14	292
5	27	0	0	0	0	0	0	0	0	0	0
5	27	0	26	23	0	38	22	9	7	0	31
5	27	0	30	122	0	4240	2403	934	741	162	2385
5	27	0	78	33	0	123	68	33	18	4	78
5	27	0	79	111	0	617	292	207	111	7	477
5	28	0	0	0	0	0	0	0	0	0	0
5	28	0	26	23	0	49	31	9	9	0	37
5	28	0	30	122	0	4258	2385	872	829	172	2603
5	28	0	78	33	0	158	78	42	32	6	151
5	28	0	79	111	0	848	477	179	171	21	757
5	29	0	0	0	0	0	0	0	0	0	0
5	29	0	26	23	0	70	37	20	11	2	58
5	29	0	30	122	0	4450	2603	861	810	176	2569
5	29	0	78	33	0	238	151	48	34	5	170
5	29	0	79	111	0	1221	757	267	161	36	786
5	30	0	0	0	0	0	0	0	0	0	0
5	30	0	26	23	0	95	58	19	16	2	73
5	30	0	30	122	0	4449	2569	897	800	183	2602
5	30	0	78	33	0	296	170	77	41	8	197
5	30	0	79	111	0	1481	786	445	219	31	926
5	31	0	0	0	0	0	0	0	0	0	0
5	31	0	26	23	0	122	73	32	13	4	73
5	31	0	30	122	0	4404	2602	836	796	170	2556
5	31	0	78	33	0	361	197	97	60	7	278
5	31	0	79	111	0	1787	926	444	366	51	1479
5	32	0	0	0	0	0	0	0	0	0	0
5	32	0	26	23	0	137	73	31	30	3	125
5	32	0	30	122	0	4420	2556	905	790	169	2625
5	32	0	78	33	0	463	278	92	81	12	342
5	32	0	79	111	0	2413	1479	481	380	73	1524
5	33	0	0	0	0	0	0	0	0	0	0
5	33	0	26	23	0	197	125	39	28	5	121
5	33	0	30	122	0	4484	2625	856	834	169	2595
5	33	0	78	33	0	585	342	140	86	17	372
5	33	0	79	111	0	2778	1524	746	444	64	1548
5	34	0	0	0	0	0	0	0	0	0	0
5	34	0	26	23	0	217	121	56	33	7	163
5	34	0	30	122	0	4374	2595	853	763	163	2462
5	34	0	78	33	0	661	372	154	117	18	431
5	34	0	79	111	0	3045	1548	777	635	85	2125
5	35	0	0	0	0	0	0	0	0	0	0
5	35	0	26	23	0	264	163	51	42	8	194
5	35	0	30	122	0	4290	2462	903	766	159	2424
5	35	0	78	33	0	746	431	175	116	24	465
5	35	0	79	111	0	3682	2125	739	695	123	2324
5	36	0	0	0	0	0	0	0	0	0	0
5	36	0	26	23	0	321	194	73	45	9	187
5	36	0	30	122	0	4345	2424	940	813	168	2633
5	36	0	78	33	0	855	465	217	145	28	499
5	36	0	79	111	0	3966	2324	844	652	146	2168
5	37	0	0	0	0	0	0	0	0	0	0
5	37	0	26	23	0	332	187	80	60	5	209
5	37	0	30	122	0	4517	2633	887	822	175	2530
5	37	0	78	33	0	953	499	233	196	25	618
5	37	0	79	111	0	4007	2168	937	760	142	2290
5	38	0	0	0	0	0	0	0	0	0	0
5	38	0	26	23	0	370	209	91	57	13	256
5	38	0	30	122	0	4495	2530	974	823	168	2646
5	38	0	78	33	0	1110	618	232	213	47	714
5	38	0	79	111	0	4155	2290	884	821	160	2536
5	39	0	0	0	0	0	0	0	0	0	0
5	39	0	26	23	0	464	256	109	89	10	339
5	39	0	30	122	0	4686	2646	1007	872	161	2551
5	39	0	78	33	0	1212	714	247	209	42	648
5	39	0	79	111	0	4345	2536	830	822	157	2421
5	39	0	36	26	0	0	0	0	0	0	0
5	40	0	0	0	0	0	0	0	0	0	0
5	40	0	26	23	0	600	339	144	104	13	354
5	40	0	30	122	0	4634	2551	1036	882	165	2733
5	40	0	78	33	0	1173	648	273	213	39	699
5	40	0	79	111	0	4195	2421	882	732	160	2233
5	40	0	36	26	0	0	0	0	0	0	0
5	41	0	0	0	0	0	0	0	0	0	0
5	41	0	26	23	0	677	354	171	126	26	482
5	41	0	30	122	0	4736	2733	919	907	177	2789
5	41	0	78	33	0	1230	699	244	252	35	748
5	41	0	79	111	0	4097	2233	924	767	173	2458
5	41	0	36	26	0	0	0	0	0	0	0
5	42	0	0	0	0	0	0	0	0	0	0
5	42	0	26	23	0	835	482	187	149	17	436
5	42	0	30	122	0	4776	2789	915	865	207	2703
5	42	0	78	33	0	1268	748	233	236	51	766
5	42	0	79	111	0	4333	2458	897	820	158	2468
5	42	0	36	26	0	0	0	0	0	0	0
5	43	0	0	0	0	0	0	0	0	0	0
5	43	0	26	23	0	834	436	193	181	24	537
5	43	0	30	122	0	4754	2703	974	857	220	2794
5	43	0	78	33	0	1285	766	256	219	44	703
5	43	0	79	111	0	4366	2468	894	818	186	2622
5	43	0	36	26	0	0	0	0	0	0	0
5	44	0	0	0	0	0	0	0	0	0	0
5	44	0	24	26	0	1	0	1	0	0	0
5	44	0	77	12	0	1	0	1	0	0	0
5	44	0	26	23	0	905	537	153	170	45	564
5	44	0	27	15	0	0	0	0	0	0	0
5	44	0	30	122	0	4856	2794	975	899	188	2722
5	44	0	78	33	0	1272	703	300	223	46	696
5	44	0	79	111	0	4449	2622	834	809	184	2486
5	44	0	36	26	0	0	0	0	0	0	0
5	45	0	0	0	0	0	0	0	0	0	0
5	45	0	24	26	0	1	0	0	1	0	8
5	45	0	77	12	0	1	0	1	0	0	0
5	45	0	26	23	0	901	564	157	146	34	447
5	45	0	27	15	0	0	0	0	0	0	0
5	45	0	30	122	0	4760	2722	976	891	171	2673
5	45	0	78	33	0	1323	696	309	262	56	797
5	45	0	79	111	0	4291	2486	904	746	155	2377
5	45	0	36	26	0	0	0	0	0	0	0
5	46	0	0	0	0	0	0	0	0	0	0
5	46	0	24	26	0	8	8	0	0	0	0
5	46	0	77	12	0	1	0	0	1	0	1
5	46	0	26	23	0	848	447	214	154	33	484
5	46	0	27	15	0	0	0	0	0	0	0
5	46	0	30	122	0	4763	2673	992	903	195	2801
5	46	0	78	33	0	1355	797	232	270	56	834
5	46	0	79	111	0	4253	2377	921	814	141	2422
5	46	0	36	26	0	0	0	0	0	0	0
5	47	0	0	0	0	0	0	0	0	0	0
5	47	0	24	26	0	5	0	5	0	0	0
5	47	0	77	12	0	1	1	0	0	0	0
5	47	0	26	23	0	913	484	211	180	38	575
5	47	0	27	15	0	0	0	0	0	0	0
5	47	0	30	122	0	4764	2801	889	851	223	2777
5	47	0	78	33	0	1370	834	231	236	69	733
5	47	0	79	111	0	4309	2422	934	799	154	2428
5	47	0	36	26	0	0	0	0	0	0	0
5	48	0	0	0	0	0	0	0	0	0	0
5	48	0	24	26	0	6	0	2	4	0	18
5	48	0	77	12	0	1	0	1	0	0	0
5	48	0	26	23	0	961	575	168	182	36	510
5	48	0	27	15	0	0	0	0	0	0	0
5	48	0	30	122	0	4744	2777	954	809	204	2539
5	48	0	78	33	0	1308	733	308	207	60	626
5	48	0	31	29	0	1	0	1	0	0	0
5	48	0	79	111	0	4337	2428	880	847	182	2557
5	48	0	36	26	0	0	0	0	0	0	0
5	49	0	0	0	0	0	0	0	0	0	0
5	49	0	24	26	0	21	18	0	2	1	19
5	49	0	77	12	0	2	0	2	0	0	0
5	49	0	26	23	0	894	510	183	164	37	525
5	49	0	27	15	0	0	0	0	0	0	0
5	49	0	30	122	0	4630	2539	1054	854	183	2660
5	49	0	78	33	0	1252	626	297	281	48	808
5	49	0	31	29	0	0	0	0	0	0	0
5	49	0	79	111	0	4366	2557	827	794	188	2485
5	49	0	36	26	0	0	0	0	0	0	0
5	50	0	0	0	0	0	0	0	0	0	0
5	50	0	24	26	0	25	19	5	0	1	9
5	50	0	77	12	0	2	0	1	1	0	4
5	50	0	26	23	0	904	525	184	166	29	519
5	50	0	27	15	0	1	0	1	0	0	0
5	50	0	30	122	0	4765	2660	996	926	183	2815
5	50	0	78	33	0	1377	808	238	279	52	828
5	50	0	31	29	0	0	0	0	0	0	0
5	50	0	79	111	0	4281	2485	879	730	187	2376
5	50	0	36	26	0	0	0	0	0	0	0
5	51	0	0	0	0	0	0	0	0	0	0
5	51	0	24	26	0	21	9	8	4	0	21
5	51	0	77	12	0	5	4	0	1	0	3
5	51	0	26	23	0	924	519	207	172	26	495
5	51	0	27	15	0	1	0	0	1	0	9
5	51	0	30	122	0	4805	2815	897	895	198	2710
5	51	0	78	33	0	1356	828	237	245	46	692
5	51	0	31	29	0	0	0	0	0	0	0
5	51	0	79	111	0	4276	2376	929	805	166	2427
5	51	0	36	26	0	1	0	1	0	0	0
5	52	0	0	0	0	0	0	0	0	0	0
5	52	0	24	26	0	31	21	4	6	0	20
5	52	0	77	12	0	7	3	4	0	0	0
5	52	0	26	23	0	928	495	210	178	45	540
5	52	0	27	15	0	11	9	1	0	1	8
5	52	0	30	122	0	4756	2710	994	824	228	2747
5	52	0	78	33	0	1265	692	298	223	52	735
5	52	0	31	29	0	0	0	0	0	0	0
5	52	0	79	111	0	4304	2427	894	814	169	2365
5	52	0	36	26	0	2	0	1	1	0	3
5	53	0	0	0	0	0	0	0	0	0	0
5	53	0	24	26	0	40	20	12	7	1	32
5	53	0	77	12	0	4	0	3	1	0	3
5	53	0	26	23	0	943	540	166	190	47	591
5	53	0	27	15	0	12	8	4	0	0	0
5	53	0	30	122	0	4803	2747	981	869	206	2740
5	53	0	78	33	0	1348	735	293	277	43	726
5	53	0	31	29	0	0	0	0	0	0	0
5	53	0	79	111	0	4236	2365	898	794	179	2576
5	53	0	36	26	0	5	3	0	2	0	8
5	54	0	0	0	0	0	0	0	0	0	0
5	54	0	24	26	0	59	32	10	12	5	77
5	54	0	77	12	0	7	3	1	3	0	17
5	54	0	26	23	0	977	591	162	185	39	581
5	54	0	27	15	0	6	0	4	2	0	6
5	54	0	30	122	0	4747	2740	956	851	200	2681
5	54	0	78	33	0	1347	726	279	281	61	813
5	54	0	31	29	0	0	0	0	0	0	0
5	54	0	79	111	0	4465	2576	909	806	174	2400
5	54	0	36	26	0	11	8	3	0	0	0
5	55	0	0	0	0	0	0	0	0	0	0
5	55	0	24	26	0	110	77	17	9	7	78
5	55	0	77	12	0	23	17	6	0	0	0
5	55	0	26	23	0	956	581	160	167	48	535
5	55	0	27	15	0	8	6	0	2	0	7
5	55	0	30	122	0	4753	2681	1036	842	194	2662
5	55	0	78	33	0	1385	813	266	245	61	786
5	55	0	31	29	0	0	0	0	0	0	0
5	55	0	79	111	0	4294	2400	925	779	190	2425
5	55	0	36	26	0	8	0	5	3	0	22
5	56	0	0	0	0	0	0	0	0	0	0
5	56	0	75	12	0	1	0	0	1	0	7
5	56	0	24	26	0	127	78	33	13	3	86
5	56	0	77	12	0	11	0	9	2	0	9
5	56	0	26	23	0	897	535	183	138	41	502
5	56	0	27	15	0	10	7	3	0	0	0
5	56	0	30	122	0	4775	2662	1021	918	174	2759
5	56	0	78	33	0	1329	786	245	249	49	758
5	56	0	31	29	0	0	0	0	0	0	0
5	56	0	79	111	0	4287	2425	878	830	154	2483
5	56	0	36	26	0	27	22	0	4	1	26
5	57	0	0	0	0	0	0	0	0	0	0
5	57	0	75	12	0	8	7	0	0	1	6
5	57	0	24	26	0	154	86	38	29	1	119
5	57	0	77	12	0	16	9	0	7	0	32
5	57	0	26	23	0	905	502	196	172	35	530
5	57	0	27	15	0	5	0	3	2	0	7
5	57	0	30	122	0	4866	2759	970	939	198	2828
5	57	0	78	33	0	1325	758	277	230	60	749
5	57	0	31	29	0	0	0	0	0	0	0
5	57	0	79	111	0	4310	2483	904	744	179	2376
5	57	0	36	26	0	32	26	4	2	0	8
5	58	0	0	0	0	0	0	0	0	0	0
5	58	0	75	12	0	11	6	4	0	1	11
5	58	0	24	26	0	191	119	41	29	2	132
5	58	0	77	12	0	40	32	6	2	0	14
5	58	0	26	23	0	927	530	181	174	42	575
5	58	0	27	15	0	9	7	0	2	0	7
5	58	0	30	122	0	4839	2828	920	890	201	2661
5	58	0	78	33	0	1359	749	289	257	64	839
5	58	0	31	29	0	0	0	0	0	0	0
5	58	0	79	111	0	4337	2376	976	805	180	2508
5	58	0	36	26	0	22	8	10	4	0	16
5	59	0	0	0	0	0	0	0	0	0	0
5	59	0	75	12	0	17	11	3	3	0	10
5	59	0	24	26	0	218	132	46	38	2	172
5	59	0	77	12	0	30	14	15	0	1	5
5	59	0	26	23	0	940	575	162	160	43	488
5	59	0	27	15	0	13	7	4	2	0	8
5	59	0	30	122	0	4687	2661	981	858	187	2696
5	59	0	78	33	0	1381	839	229	265	48	782
5	59	0	31	29	0	0	0	0	0	0	0
5	59	0	79	111	0	4394	2508	861	850	175	2547
5	59	0	36	26	0	29	16	4	9	0	38
5	60	0	0	0	0	0	0	0	0	0	0
5	60	0	75	12	0	18	10	4	4	0	22
5	60	0	24	26	0	276	172	50	43	11	205
5	60	0	77	12	0	25	5	10	10	0	42
5	60	0	26	23	0	885	488	206	157	34	506
5	60	0	27	15	0	14	8	3	3	0	16
5	60	0	30	122	0	4814	2696	1062	868	188	2645
5	60	0	78	33	0	1350	782	297	218	53	680
5	60	0	31	29	0	0	0	0	0	0	0
5	60	0	79	111	0	4331	2547	817	760	207	2449
5	60	0	36	26	0	50	38	9	3	0	14
5	61	0	0	0	0	0	0	0	0	0	0
5	61	0	75	12	0	31	22	3	4	2	28
5	61	0	24	26	0	335	205	76	46	8	218
5	61	0	77	12	0	56	42	1	11	2	52
5	61	0	26	23	0	871	506	165	174	26	509
5	61	0	27	15	0	21	16	3	1	1	10
5	61	0	30	122	0	4783	2645	1000	950	188	2816
5	61	0	78	33	0	1271	680	289	253	49	757
5	61	0	31	29	0	0	0	0	0	0	0
5	61	0	79	111	0	4266	2449	899	751	167	2373
