Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
5	78	0	77	12	0	465	277	88	80	20	242
5	78	0	26	23	0	925	566	182	146	31	455
5	78	0	27	15	0	227	113	49	55	10	245
5	78	0	30	122	0	4733	2826	882	827	198	2591
5	78	0	78	33	0	1325	733	301	236	55	766
5	78	0	31	29	0	0	0	0	0	0	0
5	78	0	79	111	0	4216	2384	918	745	169	2305
5	78	0	36	26	0	52	29	17	6	0	31
5	78	0	82	26	0	0	0	0	0	0	0
5	79	0	0	0	0	0	0	0	0	0	0
5	79	0	17	14	0	10	3	6	1	0	3
5	79	0	75	12	0	3	0	3	0	0	0
5	79	0	24	26	0	986	586	169	193	38	601
5	79	0	77	12	0	437	242	100	68	27	256
5	79	0	26	23	0	873	455	228	156	34	499
5	79	0	27	15	0	351	245	51	42	13	188
5	79	0	30	122	0	4542	2591	1000	763	188	2443
5	79	0	78	33	0	1345	766	257	268	54	772
5	79	0	31	29	0	0	0	0	0	0	0
5	79	0	79	111	0	4213	2305	970	780	158	2418
5	79	0	36	26	0	53	31	13	7	2	39
5	79	0	82	26	0	0	0	0	0	0	0
5	80	0	0	0	0	0	0	0	0	0	0
5	80	0	17	14	0	13	3	6	4	0	12
5	80	0	75	12	0	1	0	0	1	0	9
5	80	0	24	26	0	956	601	175	135	45	512
5	80	0	77	12	0	478	256	123	74	25	251
5	80	0	26	23	0	884	499	168	187	30	544
5	80	0	27	15	0	348	188	101	49	10	201
5	80	0	30	122	0	4503	2443	1045	839	176	2675
5	80	0	78	33	0	1309	772	253	227	57	710
5	80	0	31	29	0	0	0	0	0	0	0
5	80	0	79	111	0	4286	2418	868	807	193	2558
5	80	0	36	26	0	61	39	13	8	1	42
5	80	0	82	26	0	0	0	0	0	0	0
5	81	0	0	0	0	0	0	0	0	0	0
5	81	0	17	14	0	22	12	2	8	0	34
5	81	0	75	12	0	11	9	1	1	0	2
5	81	0	24	26	0	933	512	250	137	34	431
5	81	0	77	12	0	470	251	92	110	17	319
5	81	0	26	23	0	920	544	177	162	37	486
5	81	0	27	15	0	386	201	90	90	5	287
5	81	0	30	122	0	4730	2675	999	875	181	2719
5	81	0	78	33	0	1249	710	271	212	56	671
5	81	0	31	29	0	0	0	0	0	0	0
5	81	0	79	111	0	4370	2558	842	790	180	2463
5	81	0	36	26	0	64	42	12	9	1	50
5	81	0	82	26	0	0	0	0	0	0	0
5	82	0	0	0	0	0	0	0	0	0	0
5	82	0	17	14	0	47	34	9	3	1	15
5	82	0	75	12	0	7	2	4	1	0	6
5	82	0	24	26	0	889	431	230	204	24	615
5	82	0	77	12	0	488	319	66	87	16	229
5	82	0	26	23	0	860	486	174	166	34	500
5	82	0	27	15	0	468	287	85	80	16	283
5	82	0	30	122	0	4802	2719	999	888	196	2748
5	82	0	78	33	0	1229	671	287	225	46	681
5	82	0	31	29	0	0	0	0	0	0	0
5	82	0	79	111	0	4256	2463	889	746	158	2274
5	82	0	36	26	0	81	50	20	8	3	39
5	82	0	82	26	0	0	0	0	0	0	0
5	83	0	0	0	0	0	0	0	0	0	0
5	83	0	17	14	0	35	15	14	6	0	21
5	83	0	75	12	0	10	6	2	2	0	12
5	83	0	24	26	0	1013	615	166	194	38	580
5	83	0	77	12	0	438	229	116	70	23	257
5	83	0	26	23	0	853	500	156	160	37	535
5	83	0	27	15	0	487	283	108	74	22	294
5	83	0	28	12	0	0	0	0	0	0	0
5	83	0	30	122	0	4689	2748	893	859	189	2779
5	83	0	78	33	0	1253	681	270	254	48	778
5	83	0	31	29	0	0	0	0	0	0	0
5	83	0	79	111	0	4191	2274	990	778	149	2376
5	83	0	81	17	0	0	0	0	0	0	0
5	83	0	36	26	0	77	39	24	14	0	71
5	83	0	82	26	0	0	0	0	0	0	0
5	84	0	0	0	0	0	0	0	0	0	0
5	84	0	17	14	0	47	21	13	12	1	43
5	84	0	75	12	0	19	12	4	2	1	16
5	84	0	24	26	0	982	580	194	165	43	549
5	84	0	77	12	0	479	257	123	83	16	236
5	84	0	26	23	0	903	535	180	149	39	461
5	84	0	27	15	0	525	294	113	99	19	308
5	84	0	28	12	0	0	0	0	0	0	0
5	84	0	73	231	0	0	0	0	0	0	0
5	84	0	30	122	0	4725	2779	931	843	172	2521
5	84	0	78	33	0	1348	778	272	245	53	704
5	84	0	31	29	0	0	0	0	0	0	0
5	84	0	79	111	0	4237	2376	877	817	167	2420
5	84	0	81	17	0	0	0	0	0	0	0
5	84	0	36	26	0	110	71	20	18	1	71
5	84	0	82	26	0	0	0	0	0	0	0
5	85	0	0	0	0	0	0	0	0	0	0
5	85	0	16	21	0	0	0	0	0	0	0
5	85	0	17	14	0	68	43	14	8	3	47
5	85	0	75	12	0	25	16	5	4	0	13
5	85	0	24	26	0	980	549	227	164	40	567
5	85	0	77	12	0	448	236	98	98	16	265
5	85	0	26	23	0	843	461	199	152	31	463
5	85	0	27	15	0	534	308	105	101	20	328
5	85	0	28	12	0	0	0	0	0	0	0
5	85	0	73	231	0	0	0	0	0	0	0
5	85	0	30	122	0	4539	2521	998	827	193	2664
5	85	0	78	33	0	1288	704	279	247	58	752
5	85	0	31	29	0	0	0	0	0	0	0
5	85	0	79	111	0	4256	2420	870	789	177	2452
5	85	0	81	17	0	0	0	0	0	0	0
5	85	0	36	26	0	116	71	26	15	4	90
5	85	0	82	26	0	0	0	0	0	0	0
5	86	0	0	0	0	0	0	0	0	0	0
5	86	0	16	21	0	0	0	0	0	0	0
5	86	0	17	14	0	74	47	16	9	2	47
5	86	0	75	12	0	23	13	5	5	0	26
5	86	0	24	26	0	978	567	177	194	40	559
5	86	0	77	12	0	481	265	112	80	24	253
5	86	0	26	23	0	854	463	190	174	27	539
5	86	0	27	15	0	553	328	108	95	22	333
5	86	0	28	12	0	0	0	0	0	0	0
5	86	0	73	231	0	0	0	0	0	0	0
5	86	0	30	122	0	4646	2664	931	858	193	2692
5	86	0	78	33	0	1310	752	264	239	55	730
5	86	0	31	29	0	0	0	0	0	0	0
5	86	0	34	11	0	1	0	1	0	0	0
5	86	0	79	111	0	4273	2452	880	740	201	2459
5	86	0	81	17	0	0	0	0	0	0	0
5	86	0	36	26	0	145	90	33	18	4	97
5	86	0	82	26	0	0	0	0	0	0	0
5	87	0	0	0	0	0	0	0	0	0	0
5	87	0	16	21	0	0	0	0	0	0	0
5	87	0	17	14	0	91	47	29	13	2	57
5	87	0	75	12	0	37	26	6	4	1	24
5	87	0	24	26	0	980	559	196	176	49	567
5	87	0	77	12	0	478	253	100	106	19	332
5	87	0	26	23	0	887	539	161	157	30	491
5	87	0	27	15	0	534	333	91	88	22	265
5	87	0	28	12	0	1	0	1	0	0	0
5	87	0	73	231	0	0	0	0	0	0	0
5	87	0	30	122	0	4781	2692	1057	823	209	2600
5	87	0	78	33	0	1318	730	273	254	61	759
5	87	0	31	29	0	0	0	0	0	0	0
5	87	0	34	11	0	1	0	0	1	0	5
5	87	0	79	111	0	4241	2459	852	760	170	2324
5	87	0	81	17	0	0	0	0	0	0	0
5	87	0	36	26	0	163	97	35	25	6	141
5	87	0	82	26	0	0	0	0	0	0	0
5	88	0	0	0	0	0	0	0	0	0	0
5	88	0	16	21	0	0	0	0	0	0	0
5	88	0	17	14	0	112	57	32	17	6	99
5	88	0	75	12	0	41	24	11	6	0	32
5	88	0	24	26	0	1008	567	223	180	38	532
5	88	0	77	12	0	526	332	84	89	21	285
5	88	0	26	23	0	880	491	223	130	36	431
5	88	0	27	15	0	505	265	146	82	12	255
5	88	0	28	12	0	1	0	0	1	0	6
5	88	0	73	231	0	0	0	0	0	0	0
5	88	0	30	122	0	4673	2600	1006	894	173	2780
5	88	0	78	33	0	1289	759	246	223	61	713
5	88	0	31	29	0	0	0	0	0	0	0
5	88	0	34	11	0	5	5	0	0	0	0
5	88	0	79	111	0	4146	2324	922	738	162	2279
5	88	0	81	17	0	0	0	0	0	0	0
5	88	0	36	26	0	209	141	33	33	2	142
5	88	0	82	26	0	0	0	0	0	0	0
5	89	0	0	0	0	0	0	0	0	0	0
5	89	0	16	21	0	0	0	0	0	0	0
5	89	0	17	14	0	150	99	26	23	2	93
5	89	0	75	12	0	50	32	13	5	0	17
5	89	0	24	26	0	961	532	204	189	36	597
5	89	0	77	12	0	464	285	88	73	18	193
5	89	0	26	23	0	855	431	212	182	30	571
5	89	0	27	15	0	477	255	99	104	19	332
5	89	0	28	12	0	6	6	0	0	0	0
5	89	0	73	231	0	0	0	0	0	0	0
5	89	0	30	122	0	4751	2780	911	884	176	2740
5	89	0	78	33	0	1248	713	277	214	44	698
5	89	0	31	29	0	0	0	0	0	0	0
5	89	0	34	11	0	2	0	2	0	0	0
5	89	0	79	111	0	4152	2279	944	774	155	2505
5	89	0	81	17	0	0	0	0	0	0	0
5	89	0	36	26	0	248	142	66	32	8	172
5	89	0	82	26	0	0	0	0	0	0	0
5	90	0	0	0	0	0	0	0	0	0	0
5	90	0	16	21	0	0	0	0	0	0	0
5	90	0	17	14	0	168	93	51	18	6	89
5	90	0	75	12	0	47	17	21	9	0	36
5	90	0	24	26	0	1005	597	189	184	35	541
5	90	0	77	12	0	416	193	122	84	17	267
5	90	0	26	23	0	923	571	142	173	37	493
5	90	0	27	15	0	522	332	84	83	23	284
5	90	0	28	12	0	4	0	4	0	0	0
5	90	0	73	231	0	0	0	0	0	0	0
5	90	0	30	122	0	4721	2740	982	802	197	2637
5	90	0	78	33	0	1245	698	291	214	42	694
5	90	0	31	29	0	0	0	0	0	0	0
5	90	0	34	11	0	2	0	0	2	0	10
5	90	0	79	111	0	4391	2505	872	839	175	2424
5	90	0	81	17	0	0	0	0	0	0	0
5	90	0	36	26	0	291	172	69	43	7	219
5	90	0	82	26	0	0	0	0	0	0	0
5	91	0	0	0	0	0	0	0	0	0	0
5	91	0	16	21	0	0	0	0	0	0	0
5	91	0	17	14	0	173	89	47	34	3	149
5	91	0	75	12	0	63	36	9	14	4	88
5	91	0	24	26	0	931	541	186	165	39	539
5	91	0	77	12	0	470	267	89	100	14	265
5	91	0	26	23	0	874	493	200	135	46	445
5	91	0	27	15	0	502	284	123	77	18	254
5	91	0	28	12	0	5	0	2	3	0	17
5	91	0	73	231	0	1	0	1	0	0	0
5	91	0	30	122	0	4655	2637	1041	810	167	2597
5	91	0	78	33	0	1260	694	290	222	54	757
5	91	0	31	29	0	0	0	0	0	0	0
5	91	0	34	11	0	10	10	0	0	0	0
5	91	0	79	111	0	4262	2424	891	777	170	2440
5	91	0	81	17	0	0	0	0	0	0	0
5	91	0	36	26	0	342	219	66	50	7	196
5	91	0	82	26	0	0	0	0	0	0	0
5	92	0	0	0	0	0	0	0	0	0	0
5	92	0	16	21	0	0	0	0	0	0	0
5	92	0	17	14	0	238	149	44	37	8	181
5	92	0	75	12	0	120	88	21	9	2	36
5	92	0	24	26	0	937	539	200	156	42	544
5	92	0	77	12	0	468	265	92	89	22	265
5	92	0	26	23	0	844	445	200	165	34	541
5	92	0	27	15	0	504	254	130	105	15	310
5	92	0	28	12	0	21	17	0	4	0	11
5	92	0	73	231	0	1	0	0	1	0	3
5	92	0	30	122	0	4632	2597	1006	848	181	2634
5	92	0	78	33	0	1333	757	275	254	47	713
5	92	0	31	29	0	0	0	0	0	0	0
5	92	0	34	11	0	3	0	3	0	0	0
5	92	0	79	111	0	4206	2440	863	748	155	2312
5	92	0	81	17	0	0	0	0	0	0	0
5	92	0	36	26	0	355	196	98	54	7	207
5	92	0	82	26	0	1	0	1	0	0	0
5	93	0	0	0	0	0	0	0	0	0	0
5	93	0	16	21	0	0	0	0	0	0	0
5	93	0	17	14	0	288	181	68	34	5	107
5	93	0	75	12	0	98	36	42	19	1	79
5	93	0	24	26	0	932	544	180	167	41	552
5	93	0	77	12	0	450	265	89	83	13	247
5	93	0	26	23	0	931	541	175	179	36	559
5	93	0	27	15	0	537	310	102	111	14	306
5	93	0	28	12	0	19	11	7	1	0	9
5	93	0	73	231	0	3	3	0	0	0	0
5	93	0	30	122	0	4636	2634	977	834	191	2667
5	93	0	78	33	0	1253	713	261	227	52	688
5	93	0	31	29	0	0	0	0	0	0	0
5	93	0	34	11	0	3	0	0	3	0	12
5	93	0	79	111	0	4138	2312	937	719	170	2379
5	93	0	81	17	0	0	0	0	0	0	0
5	93	0	36	26	0	376	207	83	77	9	289
5	93	0	82	26	0	1	0	0	1	0	7
5	94	0	0	0	0	0	0	0	0	0	0
5	94	0	16	21	0	0	0	0	0	0	0
5	94	0	17	14	0	260	107	84	62	7	221
5	94	0	75	12	0	126	79	17	29	1	109
5	94	0	24	26	0	952	552	207	161	32	491
5	94	0	77	12	0	449	247	113	75	14	234
5	94	0	26	23	0	922	559	159	162	42	552
5	94	0	27	15	0	522	306	106	95	15	285
5	94	0	28	12	0	18	9	2	6	1	27
5	94	0	73	231	0	0	0	0	0	0	0
5	94	0	30	122	0	4680	2667	986	836	191	2712
5	94	0	78	33	0	1251	688	294	222	47	690
5	94	0	31	29	0	0	0	0	0	0	0
5	94	0	34	11	0	13	12	0	1	0	5
5	94	0	79	111	0	4240	2379	898	803	160	2368
5	94	0	81	17	0	0	0	0	0	0	0
5	94	0	36	26	0	454	289	88	63	14	251
5	94	0	82	26	0	7	7	0	0	0	0
5	95	0	0	0	0	0	0	0	0	0	0
5	95	0	16	21	0	0	0	0	0	0	0
5	95	0	17	14	0	356	221	50	71	14	274
5	95	0	75	12	0	172	109	37	21	5	96
5	95	0	24	26	0	904	491	202	176	35	619
5	95	0	77	12	0	455	234	115	88	18	273
5	95	0	26	23	0	898	552	176	138	32	432
5	95	0	27	15	0	498	285	105	89	19	298
5	95	0	28	12	0	31	27	1	3	0	11
5	95	0	73	231	0	0	0	0	0	0	0
5	95	0	30	122	0	4761	2712	984	855	210	2769
5	95	0	78	33	0	1265	690	281	251	43	751
5	95	0	31	29	0	0	0	0	0	0	0
5	95	0	34	11	0	13	5	7	1	0	5
5	95	0	79	111	0	4236	2368	905	795	168	2533
5	95	0	81	17	0	0	0	0	0	0	0
5	95	0	36	26	0	459	251	117	77	14	342
5	95	0	82	26	0	5	0	5	0	0	0
5	96	0	0	0	0	0	0	0	0	0	0
5	96	0	16	21	0	0	0	0	0	0	0
5	96	0	17	14	0	430	274	92	44	20	181
5	96	0	75	12	0	174	96	43	33	2	134
5	96	0	24	26	0	1013	619	185	173	36	490
5	96	0	77	12	0	477	273	97	84	23	280
5	96	0	26	23	0	814	432	220	138	24	438
5	96	0	27	15	0	501	298	101	92	10	260
5	96	0	28	12	0	22	11	11	0	0	0
5	96	0	73	231	0	0	0	0	0	0	0
5	96	0	30	122	0	4720	2769	940	830	181	2597
5	96	0	78	33	0	1306	751	245	249	61	819
5	96	0	31	29	0	0	0	0	0	0	0
5	96	0	34	11	0	8	5	1	2	0	8
5	96	0	79	111	0	4374	2533	887	798	156	2381
5	96	0	81	17	0	0	0	0	0	0	0
5	96	0	36	26	0	567	342	113	99	13	383
5	96	0	82	26	0	4	0	1	3	0	13
5	97	0	0	0	0	0	0	0	0	0	0
5	97	0	72	17	0	0	0	0	0	0	0
5	97	0	16	21	0	0	0	0	0	0	0
5	97	0	17	14	0	372	181	114	66	11	245
5	97	0	75	12	0	211	134	40	33	4	123
5	97	0	24	26	0	920	490	228	165	37	499
5	97	0	77	12	0	483	280	85	94	24	266
5	97	0	26	23	0	832	438	202	171	21	521
5	97	0	27	15	0	481	260	101	104	16	334
5	97	0	28	12	0	8	0	3	5	0	13
5	97	0	73	231	0	0	0	0	0	0	0
5	97	0	30	122	0	4686	2597	1073	837	179	2577
5	97	0	78	33	0	1327	819	233	219	56	677
5	97	0	31	29	0	0	0	0	0	0	0
5	97	0	34	11	0	10	8	1	1	0	6
5	97	0	79	111	0	4289	2381	931	797	180	2490
5	97	0	81	17	0	1	0	1	0	0	0
5	97	0	36	26	0	653	383	145	100	25	427
5	97	0	82	26	0	17	13	0	3	1	17
5	98	0	0	0	0	0	0	0	0	0	0
5	98	0	72	17	0	0	0	0	0	0	0
5	98	0	16	21	0	0	0	0	0	0	0
5	98	0	17	14	0	417	245	73	89	10	296
5	98	0	75	12	0	220	123	58	30	9	156
5	98	0	24	26	0	912	499	197	177	39	575
5	98	0	77	12	0	441	266	90	69	16	230
5	98	0	26	23	0	928	521	208	176	23	512
5	98	0	27	15	0	531	334	92	85	20	293
5	98	0	28	12	0	19	13	1	3	2	32
5	98	0	73	231	0	0	0	0	0	0	0
5	98	0	30	122	0	4706	2577	1038	916	175	2794
5	98	0	78	33	0	1236	677	298	206	55	661
5	98	0	31	29	0	0	0	0	0	0	0
5	98	0	34	11	0	9	6	2	1	0	5
5	98	0	79	111	0	4267	2490	802	811	164	2493
5	98	0	81	17	0	1	0	0	1	0	5
5	98	0	36	26	0	754	427	181	124	22	449
5	98	0	82	26	0	26	17	9	0	0	0
5	99	0	0	0	0	0	0	0	0	0	0
5	99	0	72	17	0	1	0	1	0	0	0
5	99	0	16	21	0	0	0	0	0	0	0
5	99	0	17	14	0	469	296	90	71	12	247
5	99	0	75	12	0	266	156	51	52	7	197
5	99	0	24	26	0	962	575	172	171	44	535
5	99	0	77	12	0	440	230	113	81	16	249
5	99	0	26	23	0	895	512	181	169	33	528
5	99	0	27	15	0	511	293	120	79	19	288
5	99	0	28	12	0	37	32	3	1	1	14
5	99	0	73	231	0	0	0	0	0	0	0
5	99	0	30	122	0	4839	2794	915	920	210	2882
5	99	0	78	33	0	1251	661	286	257	47	781
5	99	0	31	29	0	0	0	0	0	0	0
5	99	0	34	11	0	7	5	1	1	0	6
5	99	0	79	111	0	4316	2493	914	719	190	2313
5	99	0	81	17	0	6	5	1	0	0	0
5	99	0	36	26	0	815	449	177	166	23	518
5	99	0	82	26	0	17	0	9	8	0	30
5	100	0	0	0	0	0	0	0	0	0	0
5	100	0	72	17	0	1	0	0	1	0	0
5	100	0	16	21	0	0	0	0	0	0	0
5	100	0	17	14	0	469	247	121	81	20	0
5	100	0	75	12	0	304	197	50	44	13	0
5	100	0	24	26	0	934	535	210	154	35	0
5	100	0	77	12	0	446	249	103	81	13	0
5	100	0	26	23	0	934	528	213	160	33	0
5	100	0	27	15	0	522	288	131	83	20	0
5	100	0	28	12	0	29	14	12	2	1	0
5	100	0	73	231	0	0	0	0	0	0	0
5	100	0	30	122	0	4780	2882	886	807	205	0
5	100	0	78	33	0	1314	781	252	240	41	0
5	100	0	31	29	0	0	0	0	0	0	0
5	100	0	34	11	0	8	6	1	1	0	0
5	100	0	79	111	0	4196	2313	965	766	152	0
5	100	0	81	17	0	4	0	3	1	0	0
5	100	0	36	26	0	862	518	159	147	38	0
5	100	0	39	37	0	0	0	0	0	0	0
5	100	0	82	26	0	45	30	6	7	2	0
6	0	0	0	0	0	0	0	0	0	0	0
6	0	0	30	122	0	40	0	0	20	20	187
6	1	0	0	0	0	0	0	0	0	0	0
6	1	0	30	122	0	202	187	0	5	10	70
6	2	0	0	0	0	0	0	0	0	0	0
6	2	0	30	122	0	152	70	81	0	1	3
6	3	0	0	0	0	0	0	0	0	0	0
6	3	0	30	122	0	95	3	29	63	0	261
6	4	0	0	0	0	0	0	0	0	0	0
6	4	0	30	122	0	305	261	3	30	11	204
6	5	0	0	0	0	0	0	0	0	0	0
6	5	0	30	122	0	348	204	124	11	9	107
6	6	0	0	0	0	0	0	0	0	0	0
6	6	0	30	122	0	295	107	101	84	3	400
6	7	0	0	0	0	0	0	0	0	0	0
6	7	0	30	122	0	539	400	42	80	17	382
6	8	0	0	0	0	0	0	0	0	0	0
6	8	0	30	122	0	584	382	146	40	16	278
6	9	0	0	0	0	0	0	0	0	0	0
6	9	0	30	122	0	540	278	150	99	13	481
6	10	0	0	0	0	0	0	0	0	0	0
6	10	0	30	122	0	747	481	122	122	22	620
6	11	0	0	0	0	0	0	0	0	0	0
6	11	0	30	122	0	975	620	208	118	29	623
6	12	0	0	0	0	0	0	0	0	0	0
6	12	0	30	122	0	1060	623	247	165	25	789
6	13	0	0	0	0	0	0	0	0	0	0
6	13	0	30	122	0	1304	789	274	198	43	948
6	14	0	0	0	0	0	0	0	0	0	0
6	14	0	30	122	0	1536	948	323	216	49	1068
6	14	0	79	111	0	1	0	1	0	0	0
6	15	0	0	0	0	0	0	0	0	0	0
6	15	0	30	122	0	1775	1068	392	268	47	1114
6	15	0	79	111	0	1	0	0	1	0	5
6	16	0	0	0	0	0	0	0	0	0	0
6	16	0	30	122	0	1992	1114	476	352	50	1424
6	16	0	79	111	0	7	5	1	1	0	4
6	17	0	0	0	0	0	0	0	0	0	0
6	17	0	30	122	0	2384	1424	472	418	70	1626
6	17	0	79	111	0	7	4	3	0	0	0
6	18	0	0	0	0	0	0	0	0	0	0
6	18	0	30	122	0	2764	1626	599	453	86	1757
6	18	0	79	111	0	8	0	5	3	0	9
6	19	0	0	0	0	0	0	0	0	0	0
6	19	0	30	122	0	3049	1757	679	499	114	1948
6	19	0	78	33	0	0	0	0	0	0	0
6	19	0	79	111	0	17	9	4	3	1	21
6	20	0	0	0	0	0	0	0	0	0	0
6	20	0	30	122	0	3375	1948	726	593	108	2144
6	20	0	78	33	0	4	0	4	0	0	0
6	20	0	79	111	0	33	21	8	3	1	15
6	21	0	0	0	0	0	0	0	0	0	0
6	21	0	30	122	0	3672	2144	788	615	125	2147
6	21	0	78	33	0	5	0	2	3	0	13
6	21	0	79	111	0	42	15	21	6	0	27
6	22	0	0	0	0	0	0	0	0	0	0
6	22	0	26	23	0	3	0	3	0	0	0
6	22	0	30	122	0	3785	2147	846	680	112	2328
6	22	0	78	33	0	20	13	4	2	1	10
6	22	0	79	111	0	77	27	28	20	2	109
6	23	0	0	0	0	0	0	0	0	0	0
6	23	0	26	23	0	4	0	3	1	0	5
6	23	0	30	122	0	4062	2328	862	720	152	2489
6	23	0	78	33	0	27	10	12	5	0	21
6	23	0	79	111	0	167	109	39	16	3	84
6	24	0	0	0	0	0	0	0	0	0	0
6	24	0	26	23	0	10	5	2	2	1	20
6	24	0	30	122	0	4281	2489	896	738	158	2449
6	24	0	78	33	0	46	21	14	9	2	56
6	24	0	79	111	0	223	84	103	32	4	166
6	25	0	0	0	0	0	0	0	0	0	0
6	25	0	26	23	0	30	20	6	4	0	19
6	25	0	30	122	0	4225	2449	863	759	154	2506
6	25	0	78	33	0	93	56	25	9	3	52
6	25	0	79	111	0	359	166	108	81	4	354
6	26	0	0	0	0	0	0	0	0	0	0
6	26	0	26	23	0	40	19	15	5	1	40
6	26	0	30	122	0	4269	2506	851	750	162	2549
6	26	0	78	33	0	110	52	36	19	3	113
6	26	0	79	111	0	614	354	145	99	16	496
6	27	0	0	0	0	0	0	0	0	0	0
6	27	0	26	23	0	65	40	15	10	0	42
6	27	0	30	122	0	4332	2549	868	745	170	2356
6	27	0	78	33	0	176	113	32	27	4	134
6	27	0	79	111	0	863	496	234	113	20	534
6	28	0	0	0	0	0	0	0	0	0	0
6	28	0	26	23	0	84	42	24	14	4	89
6	28	0	30	122	0	4175	2356	911	733	175	2485
6	28	0	78	33	0	227	134	62	27	4	127
6	28	0	79	111	0	1003	534	256	187	26	842
6	29	0	0	0	0	0	0	0	0	0	0
6	29	0	26	23	0	135	89	27	15	4	84
6	29	0	30	122	0	4209	2485	830	727	167	2320
6	29	0	78	33	0	239	127	62	46	4	188
6	29	0	79	111	0	1383	842	288	217	36	958
6	30	0	0	0	0	0	0	0	0	0	0
6	30	0	26	23	0	145	84	29	27	5	131
6	30	0	30	122	0	4168	2320	946	731	171	2498
6	30	0	78	33	0	323	188	67	61	7	263
6	30	0	79	111	0	1673	958	426	243	46	1075
6	31	0	0	0	0	0	0	0	0	0	0
6	31	0	26	23	0	204	131	38	29	6	130
6	31	0	30	122	0	4348	2498	899	789	162	2485
6	31	0	78	33	0	416	263	86	60	7	241
6	31	0	79	111	0	1955	1075	469	356	55	1343
6	32	0	0	0	0	0	0	0	0	0	0
6	32	0	26	23	0	222	130	54	30	8	173
6	32	0	30	122	0	4291	2485	858	771	177	2530
6	32	0	78	33	0	447	241	130	71	5	239
6	32	0	79	111	0	2360	1343	551	389	77	1586
6	33	0	0	0	0	0	0	0	0	0	0
6	33	0	26	23	0	281	173	63	42	3	179
6	33	0	30	122	0	4328	2530	901	727	170	2433
6	33	0	78	33	0	463	239	107	106	11	441
6	33	0	79	111	0	2770	1586	649	451	84	1698
6	34	0	0	0	0	0	0	0	0	0	0
6	34	0	26	23	0	322	179	80	52	11	249
6	34	0	30	122	0	4274	2433	925	748	168	2429
6	34	0	78	33	0	661	441	102	97	21	422
6	34	0	79	111	0	3123	1698	758	582	85	1994
6	35	0	0	0	0	0	0	0	0	0	0
6	35	0	26	23	0	398	249	78	62	9	249
6	35	0	30	122	0	4263	2429	885	784	165	2562
6	35	0	78	33	0	732	422	197	84	29	431
6	35	0	79	111	0	3492	1994	744	664	90	2059
6	36	0	0	0	0	0	0	0	0	0	0
6	36	0	26	23	0	443	249	116	66	12	258
6	36	0	30	122	0	4384	2562	910	741	171	2441
6	36	0	78	33	0	800	431	200	151	18	557
6	36	0	79	111	0	3677	2059	871	623	124	2040
6	37	0	0	0	0	0	0	0	0	0	0
6	37	0	26	23	0	452	258	95	91	8	345
6	37	0	30	122	0	4255	2441	926	746	142	2393
6	37	0	78	33	0	955	557	210	155	33	533
6	37	0	79	111	0	3846	2040	946	731	129	2290
6	38	0	0	0	0	0	0	0	0	0	0
6	38	0	26	23	0	567	345	127	74	21	293
6	38	0	30	122	0	4246	2393	915	778	160	2486
6	38	0	78	33	0	982	533	235	179	35	614
6	38	0	79	111	0	4054	2290	806	798	160	2521
6	38	0	36	26	0	0	0	0	0	0	0
6	39	0	0	0	0	0	0	0	0	0	0
6	39	0	26	23	0	565	293	146	107	19	387
6	39	0	30	122	0	4347	2486	959	728	174	2410
6	39	0	78	33	0	1114	614	252	203	45	700
6	39	0	79	111	0	4214	2521	841	687	165	2263
6	39	0	36	26	0	0	0	0	0	0	0
6	40	0	0	0	0	0	0	0	0	0	0
6	40	0	26	23	0	689	387	156	123	23	476
6	40	0	30	122	0	4381	2410	1018	800	153	2493
6	40	0	78	33	0	1180	700	225	224	31	737
6	40	0	79	111	0	3966	2263	828	705	170	2350
6	40	0	36	26	0	0	0	0	0	0	0
6	41	0	0	0	0	0	0	0	0	0	0
6	41	0	26	23	0	821	476	188	130	27	418
6	41	0	27	15	0	0	0	0	0	0	0
6	41	0	30	122	0	4424	2493	923	843	165	2655
6	41	0	78	33	0	1234	737	237	209	51	667
6	41	0	79	111	0	4114	2350	895	707	162	2289
6	41	0	36	26	0	0	0	0	0	0	0
6	42	0	0	0	0	0	0	0	0	0	0
6	42	0	77	12	0	1	0	1	0	0	0
6	42	0	26	23	0	788	418	197	146	27	478
6	42	0	27	15	0	0	0	0	0	0	0
6	42	0	30	122	0	4588	2655	960	790	183	2549
6	42	0	78	33	0	1250	667	299	235	49	739
6	42	0	79	111	0	4119	2289	940	740	150	2330
6	42	0	36	26	0	0	0	0	0	0	0
6	43	0	0	0	0	0	0	0	0	0	0
6	43	0	24	26	0	0	0	0	0	0	0
6	43	0	77	12	0	1	0	0	1	0	4
6	43	0	26	23	0	844	478	166	166	34	506
6	43	0	27	15	0	0	0	0	0	0	0
6	43	0	30	122	0	4493	2549	963	795	186	2614
6	43	0	78	33	0	1268	739	241	232	56	745
6	43	0	79	111	0	4152	2330	873	787	162	2480
6	43	0	36	26	0	0	0	0	0	0	0
6	44	0	0	0	0	0	0	0	0	0	0
6	44	0	24	26	0	0	0	0	0	0	0
6	44	0	77	12	0	6	4	1	1	0	8
6	44	0	26	23	0	884	506	191	159	28	466
6	44	0	27	15	0	0	0	0	0	0	0
6	44	0	30	122	0	4633	2614	1002	829	188	2605
