Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
5	49	0	77	12	0	1	0	0	1	0	3
5	49	0	26	23	0	825	444	178	165	38	526
5	49	0	27	15	0	0	0	0	0	0	0
5	49	0	30	122	0	4612	2700	907	801	204	2553
5	49	0	78	33	0	1224	702	252	233	37	726
5	49	0	79	111	0	4246	2408	899	785	154	2397
5	49	0	36	26	0	0	0	0	0	0	0
5	50	0	0	0	0	0	0	0	0	0	0
5	50	0	77	12	0	4	3	0	1	0	1
5	50	0	26	23	0	856	526	152	143	35	478
5	50	0	27	15	0	0	0	0	0	0	0
5	50	0	30	122	0	4512	2553	1027	771	161	2446
5	50	0	78	33	0	1268	726	296	208	38	619
5	50	0	79	111	0	4216	2397	862	779	178	2465
5	50	0	36	26	0	0	0	0	0	0	0
5	51	0	0	0	0	0	0	0	0	0	0
5	51	0	77	12	0	3	1	2	0	0	0
5	51	0	26	23	0	820	478	193	117	32	405
5	51	0	27	15	0	0	0	0	0	0	0
5	51	0	30	122	0	4477	2446	1013	870	148	2609
5	51	0	78	33	0	1193	619	292	244	38	722
5	51	0	79	111	0	4248	2465	845	771	167	2472
5	51	0	36	26	0	0	0	0	0	0	0
5	52	0	0	0	0	0	0	0	0	0	0
5	52	0	24	26	0	0	0	0	0	0	0
5	52	0	77	12	0	3	0	1	2	0	11
5	52	0	26	23	0	790	405	197	157	31	474
5	52	0	27	15	0	1	0	1	0	0	0
5	52	0	30	122	0	4633	2609	976	891	157	2667
5	52	0	78	33	0	1223	722	214	242	45	746
5	52	0	79	111	0	4290	2472	884	750	184	2375
5	52	0	36	26	0	0	0	0	0	0	0
5	53	0	0	0	0	0	0	0	0	0	0
5	53	0	24	26	0	0	0	0	0	0	0
5	53	0	77	12	0	14	11	2	0	1	3
5	53	0	26	23	0	860	474	175	178	33	580
5	53	0	27	15	0	0	0	0	0	0	0
5	53	0	30	122	0	4656	2667	970	853	166	2586
5	53	0	78	33	0	1262	746	257	199	60	650
5	53	0	79	111	0	4179	2375	887	741	176	2350
5	53	0	36	26	0	0	0	0	0	0	0
5	54	0	0	0	0	0	0	0	0	0	0
5	54	0	24	26	0	0	0	0	0	0	0
5	54	0	77	12	0	10	3	4	2	1	13
5	54	0	26	23	0	948	580	173	158	37	485
5	54	0	27	15	0	0	0	0	0	0	0
5	54	0	30	122	0	4582	2586	988	848	160	2524
5	54	0	78	33	0	1219	650	310	213	46	709
5	54	0	79	111	0	4142	2350	887	741	164	2339
5	54	0	36	26	0	0	0	0	0	0	0
5	55	0	0	0	0	0	0	0	0	0	0
5	55	0	24	26	0	1	0	1	0	0	0
5	55	0	77	12	0	17	13	1	3	0	14
5	55	0	26	23	0	860	485	187	154	34	493
5	55	0	27	15	0	1	0	1	0	0	0
5	55	0	30	122	0	4485	2524	955	831	175	2543
5	55	0	78	33	0	1282	709	274	248	51	742
5	55	0	79	111	0	4177	2339	933	755	150	2341
5	55	0	36	26	0	0	0	0	0	0	0
5	56	0	0	0	0	0	0	0	0	0	0
5	56	0	24	26	0	1	0	0	1	0	1
5	56	0	77	12	0	22	14	6	0	2	12
5	56	0	26	23	0	852	493	182	145	32	453
5	56	0	27	15	0	1	0	0	1	0	1
5	56	0	30	122	0	4526	2543	980	821	182	2727
5	56	0	78	33	0	1263	742	244	215	62	731
5	56	0	79	111	0	4221	2341	899	796	185	2531
5	56	0	36	26	0	0	0	0	0	0	0
5	57	0	0	0	0	0	0	0	0	0	0
5	57	0	24	26	0	1	1	0	0	0	0
5	57	0	77	12	0	23	12	6	5	0	21
5	57	0	26	23	0	812	453	174	147	38	455
5	57	0	27	15	0	1	1	0	0	0	0
5	57	0	30	122	0	4657	2727	937	830	163	2516
5	57	0	78	33	0	1257	731	272	202	52	626
5	57	0	79	111	0	4339	2531	821	798	189	2537
5	57	0	36	26	0	0	0	0	0	0	0
5	58	0	0	0	0	0	0	0	0	0	0
5	58	0	24	26	0	0	0	0	0	0	0
5	58	0	77	12	0	35	21	8	6	0	28
5	58	0	26	23	0	797	455	176	137	29	462
5	58	0	27	15	0	1	0	1	0	0	0
5	58	0	30	122	0	4581	2516	1067	820	178	2659
5	58	0	78	33	0	1185	626	295	223	41	694
5	58	0	79	111	0	4305	2537	858	733	177	2386
5	58	0	36	26	0	0	0	0	0	0	0
5	59	0	0	0	0	0	0	0	0	0	0
5	59	0	24	26	0	0	0	0	0	0	0
5	59	0	77	12	0	47	28	9	9	1	42
5	59	0	26	23	0	846	462	194	166	24	499
5	59	0	27	15	0	1	0	0	1	0	6
5	59	0	30	122	0	4675	2659	916	933	167	2808
5	59	0	78	33	0	1243	694	245	255	49	803
5	59	0	79	111	0	4232	2386	932	755	159	2337
5	59	0	36	26	0	0	0	0	0	0	0
5	60	0	0	0	0	0	0	0	0	0	0
5	60	0	24	26	0	0	0	0	0	0	0
5	60	0	77	12	0	67	42	15	7	3	56
5	60	0	26	23	0	926	499	216	181	30	545
5	60	0	27	15	0	7	6	0	1	0	2
5	60	0	30	122	0	4767	2808	933	827	199	2585
5	60	0	78	33	0	1312	803	235	228	46	700
5	60	0	79	111	0	4200	2337	883	812	168	2530
5	60	0	36	26	0	1	0	1	0	0	0
5	61	0	0	0	0	0	0	0	0	0	0
5	61	0	24	26	0	0	0	0	0	0	0
5	61	0	77	12	0	88	56	19	11	2	60
5	61	0	26	23	0	934	545	161	195	33	600
5	61	0	27	15	0	7	2	5	0	0	0
5	61	0	30	122	0	4589	2585	1033	798	173	2485
5	61	0	78	33	0	1251	700	301	204	46	658
5	61	0	79	111	0	4323	2530	853	756	184	2428
5	61	0	36	26	0	1	0	0	1	0	5
5	62	0	0	0	0	0	0	0	0	0	0
5	62	0	24	26	0	0	0	0	0	0	0
5	62	0	77	12	0	100	60	24	14	2	61
5	62	0	26	23	0	926	600	134	161	31	451
5	62	0	27	15	0	4	0	0	4	0	15
5	62	0	30	122	0	4588	2485	1072	866	165	2695
5	62	0	78	33	0	1258	658	314	242	44	753
5	62	0	79	111	0	4162	2428	837	724	173	2279
5	62	0	36	26	0	6	5	0	0	1	5
5	63	0	0	0	0	0	0	0	0	0	0
5	63	0	24	26	0	0	0	0	0	0	0
5	63	0	77	12	0	106	61	28	15	2	86
5	63	0	26	23	0	802	451	192	126	33	422
5	63	0	27	15	0	17	15	0	2	0	14
5	63	0	30	122	0	4711	2695	940	889	187	2707
5	63	0	78	33	0	1319	753	249	268	49	775
5	63	0	79	111	0	4067	2279	900	729	159	2408
5	63	0	36	26	0	8	5	3	0	0	0
5	64	0	0	0	0	0	0	0	0	0	0
5	64	0	24	26	0	0	0	0	0	0	0
5	64	0	77	12	0	134	86	26	21	1	85
5	64	0	26	23	0	806	422	209	147	28	478
5	64	0	27	15	0	21	14	6	1	0	5
5	64	0	30	122	0	4629	2707	904	821	197	2697
5	64	0	78	33	0	1280	775	242	212	51	668
5	64	0	79	111	0	4208	2408	876	759	165	2416
5	64	0	36	26	0	4	0	1	3	0	14
5	65	0	0	0	0	0	0	0	0	0	0
5	65	0	24	26	0	0	0	0	0	0	0
5	65	0	77	12	0	152	85	38	27	2	105
5	65	0	26	23	0	824	478	167	157	22	465
5	65	0	27	15	0	18	5	7	6	0	29
5	65	0	30	122	0	4627	2697	948	810	172	2538
5	65	0	78	33	0	1185	668	257	211	49	693
5	65	0	79	111	0	4243	2416	882	770	175	2418
5	65	0	36	26	0	14	14	0	0	0	0
5	66	0	0	0	0	0	0	0	0	0	0
5	66	0	24	26	0	0	0	0	0	0	0
5	66	0	77	12	0	172	105	33	26	8	126
5	66	0	26	23	0	826	465	196	138	27	414
5	66	0	27	15	0	39	29	3	7	0	24
5	66	0	30	122	0	4490	2538	974	815	163	2524
5	66	0	78	33	0	1227	693	268	212	54	639
5	66	0	79	111	0	4212	2418	830	772	192	2411
5	66	0	36	26	0	6	0	6	0	0	0
5	67	0	0	0	0	0	0	0	0	0	0
5	67	0	24	26	0	0	0	0	0	0	0
5	67	0	77	12	0	211	126	44	36	5	137
5	67	0	26	23	0	799	414	206	151	28	473
5	67	0	27	15	0	41	24	12	5	0	17
5	67	0	30	122	0	4508	2524	983	831	170	2596
5	67	0	78	33	0	1222	639	307	227	49	703
5	67	0	79	111	0	4226	2411	899	761	155	2296
5	67	0	36	26	0	6	0	0	6	0	27
5	68	0	0	0	0	0	0	0	0	0	0
5	68	0	24	26	0	0	0	0	0	0	0
5	68	0	77	12	0	230	137	50	39	4	164
5	68	0	26	23	0	872	473	183	178	38	533
5	68	0	27	15	0	29	17	5	7	0	37
5	68	0	30	122	0	4597	2596	989	841	171	2657
5	68	0	78	33	0	1252	703	247	249	53	736
5	68	0	79	111	0	4162	2296	906	820	140	2482
5	68	0	36	26	0	28	27	0	0	1	1
5	69	0	0	0	0	0	0	0	0	0	0
5	69	0	24	26	0	0	0	0	0	0	0
5	69	0	77	12	0	280	164	60	44	12	182
5	69	0	26	23	0	913	533	178	165	37	507
5	69	0	27	15	0	45	37	5	3	0	9
5	69	0	30	122	0	4660	2657	969	875	159	2644
5	69	0	78	33	0	1268	736	255	230	47	642
5	69	0	79	111	0	4254	2482	832	768	172	2462
5	69	0	36	26	0	13	1	12	0	0	0
5	70	0	0	0	0	0	0	0	0	0	0
5	70	0	24	26	0	0	0	0	0	0	0
5	70	0	77	12	0	311	182	66	49	14	196
5	70	0	26	23	0	880	507	174	168	31	522
5	70	0	27	15	0	25	9	11	5	0	18
5	70	0	30	122	0	4683	2644	998	864	177	2678
5	70	0	78	33	0	1226	642	314	219	51	742
5	70	0	79	111	0	4286	2462	916	746	162	2161
5	70	0	36	26	0	8	0	0	8	0	33
5	71	0	0	0	0	0	0	0	0	0	0
5	71	0	24	26	0	3	0	3	0	0	0
5	71	0	77	12	0	347	196	78	57	16	215
5	71	0	26	23	0	915	522	184	167	42	519
5	71	0	27	15	0	31	18	4	8	1	33
5	71	0	30	122	0	4690	2678	947	874	191	2749
5	71	0	78	33	0	1294	742	260	251	41	727
5	71	0	79	111	0	4044	2161	965	768	150	2297
5	71	0	36	26	0	35	33	0	1	1	13
5	72	0	0	0	0	0	0	0	0	0	0
5	72	0	24	26	0	8	0	7	1	0	6
5	72	0	77	12	0	373	215	84	62	12	188
5	72	0	26	23	0	912	519	192	160	41	485
5	72	0	27	15	0	44	33	4	3	4	33
5	72	0	30	122	0	4665	2749	875	857	184	2590
5	72	0	78	33	0	1271	727	273	228	43	673
5	72	0	79	111	0	4166	2297	913	805	151	2424
5	72	0	36	26	0	25	13	12	0	0	0
5	73	0	0	0	0	0	0	0	0	0	0
5	73	0	24	26	0	18	6	4	7	1	26
5	73	0	77	12	0	359	188	90	69	12	241
5	73	0	26	23	0	860	485	160	172	43	575
5	73	0	27	15	0	47	33	10	4	0	22
5	73	0	30	122	0	4527	2590	963	785	189	2672
5	73	0	78	33	0	1254	673	301	231	49	713
5	73	0	79	111	0	4201	2424	834	789	154	2354
5	73	0	36	26	0	12	0	6	6	0	31
5	74	0	0	0	0	0	0	0	0	0	0
5	74	0	24	26	0	40	26	11	3	0	15
5	74	0	77	12	0	408	241	67	83	17	232
5	74	0	26	23	0	936	575	160	157	44	505
5	74	0	27	15	0	50	22	17	10	1	39
5	74	0	30	122	0	4646	2672	946	855	173	2658
5	74	0	78	33	0	1294	713	283	249	49	731
5	74	0	79	111	0	4201	2354	926	739	182	2410
5	74	0	36	26	0	36	31	0	5	0	26
5	75	0	0	0	0	0	0	0	0	0	0
5	75	0	24	26	0	45	15	21	8	1	46
5	75	0	77	12	0	413	232	89	75	17	248
5	75	0	26	23	0	868	505	171	150	42	539
5	75	0	27	15	0	63	39	8	16	0	56
5	75	0	30	122	0	4610	2658	947	808	197	2689
5	75	0	78	33	0	1264	731	258	220	55	666
5	75	0	79	111	0	4244	2410	891	783	160	2312
5	75	0	36	26	0	42	26	15	1	0	2
5	76	0	0	0	0	0	0	0	0	0	0
5	76	0	24	26	0	79	46	12	19	2	94
5	76	0	77	12	0	411	248	69	82	12	231
5	76	0	26	23	0	900	539	181	149	31	450
5	76	0	27	15	0	87	56	19	11	1	48
5	76	0	30	122	0	4592	2689	931	797	175	2494
5	76	0	78	33	0	1240	666	288	236	50	693
5	76	0	79	111	0	4171	2312	894	791	174	2449
5	76	0	36	26	0	21	2	10	9	0	29
5	77	0	0	0	0	0	0	0	0	0	0
5	77	0	24	26	0	135	94	27	11	3	56
5	77	0	77	12	0	428	231	110	67	20	245
5	77	0	26	23	0	820	450	178	159	33	505
5	77	0	27	15	0	86	48	18	17	3	76
5	77	0	30	122	0	4498	2494	1001	820	183	2580
5	77	0	78	33	0	1295	693	284	260	58	789
5	77	0	79	111	0	4249	2449	839	782	179	2489
5	77	0	36	26	0	39	29	2	7	1	41
5	78	0	0	0	0	0	0	0	0	0	0
5	78	0	24	26	0	129	56	51	21	1	65
5	78	0	77	12	0	441	245	89	84	23	319
5	78	0	26	23	0	868	505	166	162	35	485
5	78	0	27	15	0	115	76	19	17	3	79
5	78	0	30	122	0	4548	2580	944	844	180	2678
5	78	0	78	33	0	1324	789	237	252	46	725
5	78	0	79	111	0	4236	2489	835	730	182	2302
5	78	0	36	26	0	53	41	11	0	1	5
5	79	0	0	0	0	0	0	0	0	0	0
5	79	0	24	26	0	166	65	47	50	4	224
5	79	0	77	12	0	472	319	67	71	15	226
5	79	0	26	23	0	873	485	197	155	36	448
5	79	0	27	15	0	128	79	24	18	7	141
5	79	0	30	122	0	4666	2678	951	839	198	2692
5	79	0	78	33	0	1257	725	275	200	57	662
5	79	0	79	111	0	4086	2302	900	733	151	2242
5	79	0	36	26	0	31	5	22	4	0	17
5	80	0	0	0	0	0	0	0	0	0	0
5	80	0	24	26	0	327	224	54	44	5	178
5	80	0	77	12	0	407	226	106	59	16	205
5	80	0	26	23	0	842	448	186	174	34	595
5	80	0	27	15	0	207	141	37	23	6	112
5	80	0	30	122	0	4611	2692	908	815	196	2633
5	80	0	78	33	0	1250	662	316	234	38	721
5	80	0	79	111	0	4072	2242	908	770	152	2368
5	80	0	36	26	0	38	17	4	16	1	65
5	81	0	0	0	0	0	0	0	0	0	0
5	81	0	24	26	0	351	178	119	46	8	220
5	81	0	77	12	0	401	205	89	94	13	286
5	81	0	26	23	0	916	595	133	152	36	476
5	81	0	27	15	0	207	112	57	32	6	132
5	81	0	30	122	0	4532	2633	952	772	175	2552
5	81	0	78	33	0	1287	721	255	263	48	832
5	81	0	79	111	0	4155	2368	854	786	147	2415
5	81	0	36	26	0	80	65	5	7	3	37
5	82	0	0	0	0	0	0	0	0	0	0
5	82	0	24	26	0	402	220	89	80	13	315
5	82	0	77	12	0	447	286	66	79	16	251
5	82	0	26	23	0	848	476	212	121	39	421
5	82	0	27	15	0	235	132	49	46	8	186
5	82	0	30	122	0	4522	2552	994	818	158	2451
5	82	0	78	33	0	1342	832	215	233	62	773
5	82	0	79	111	0	4215	2415	883	757	160	2295
5	82	0	36	26	0	70	37	26	5	2	35
5	83	0	0	0	0	0	0	0	0	0	0
5	83	0	24	26	0	510	315	109	71	15	290
5	83	0	77	12	0	434	251	95	76	12	213
5	83	0	26	23	0	845	421	227	169	28	487
5	83	0	27	15	0	292	186	58	42	6	158
5	83	0	30	122	0	4454	2451	977	847	179	2637
5	83	0	78	33	0	1271	773	230	208	60	670
5	83	0	79	111	0	4113	2295	910	752	156	2376
5	83	0	36	26	0	74	35	16	20	3	99
5	84	0	0	0	0	0	0	0	0	0	0
5	84	0	24	26	0	542	290	146	84	22	382
5	84	0	77	12	0	388	213	86	77	12	240
5	84	0	26	23	0	853	487	148	183	35	554
5	84	0	27	15	0	305	158	81	57	9	242
5	84	0	30	122	0	4529	2637	914	800	178	2548
5	84	0	78	33	0	1230	670	307	205	48	622
5	84	0	79	111	0	4158	2376	841	788	153	2433
5	84	0	36	26	0	135	99	15	15	6	83
5	85	0	0	0	0	0	0	0	0	0	0
5	85	0	24	26	0	636	382	122	116	16	401
5	85	0	77	12	0	415	240	84	77	14	260
5	85	0	26	23	0	897	554	167	138	38	479
5	85	0	27	15	0	394	242	70	71	11	268
5	85	0	30	122	0	4547	2548	1007	822	170	2539
5	85	0	78	33	0	1206	622	286	244	54	746
5	85	0	79	111	0	4234	2433	887	745	169	2343
5	85	0	36	26	0	143	83	43	13	4	71
5	86	0	0	0	0	0	0	0	0	0	0
5	86	0	24	26	0	714	401	173	124	16	428
5	86	0	77	12	0	432	260	89	65	18	226
5	86	0	26	23	0	868	479	212	146	31	448
5	86	0	27	15	0	435	268	86	64	17	250
5	86	0	30	122	0	4640	2539	1024	877	200	2774
5	86	0	78	33	0	1290	746	258	238	48	756
5	86	0	79	111	0	4199	2343	902	796	158	2375
5	86	0	36	26	0	142	71	36	32	3	137
5	87	0	0	0	0	0	0	0	0	0	0
5	87	0	17	14	0	1	0	1	0	0	0
5	87	0	24	26	0	783	428	173	151	31	517
5	87	0	77	12	0	403	226	91	70	16	233
5	87	0	26	23	0	852	448	199	164	41	535
5	87	0	27	15	0	445	250	107	77	11	242
5	87	0	30	122	0	4735	2774	846	912	203	2817
5	87	0	78	33	0	1288	756	257	240	35	701
5	87	0	79	111	0	4243	2375	905	796	167	2406
5	87	0	36	26	0	217	137	37	37	6	180
5	88	0	0	0	0	0	0	0	0	0	0
5	88	0	17	14	0	1	0	0	1	0	2
5	88	0	24	26	0	865	517	189	137	22	457
5	88	0	77	12	0	407	233	87	71	16	227
5	88	0	26	23	0	882	535	146	173	28	514
5	88	0	27	15	0	434	242	99	82	11	277
5	88	0	28	12	0	1	0	1	0	0	0
5	88	0	30	122	0	4726	2817	901	805	203	2584
5	88	0	78	33	0	1270	701	281	239	49	730
5	88	0	79	111	0	4281	2406	925	782	168	2405
5	88	0	36	26	0	276	180	56	36	4	152
5	89	0	0	0	0	0	0	0	0	0	0
5	89	0	16	21	0	1	0	1	0	0	0
5	89	0	17	14	0	2	2	0	0	0	0
5	89	0	24	26	0	843	457	202	147	37	525
5	89	0	77	12	0	421	227	103	77	14	212
5	89	0	26	23	0	877	514	183	151	29	450
5	89	0	27	15	0	473	277	82	90	24	307
5	89	0	28	12	0	0	0	0	0	0	0
5	89	0	30	122	0	4634	2584	1055	808	187	2620
5	89	0	78	33	0	1281	730	268	230	53	688
5	89	0	79	111	0	4247	2405	886	793	163	2495
5	89	0	36	26	0	280	152	77	44	7	201
5	90	0	0	0	0	0	0	0	0	0	0
5	90	0	16	21	0	1	0	0	1	0	5
5	90	0	17	14	0	0	0	0	0	0	0
5	90	0	75	12	0	0	0	0	0	0	0
5	90	0	24	26	0	895	525	179	161	30	489
5	90	0	77	12	0	409	212	87	91	19	305
5	90	0	26	23	0	820	450	199	142	29	463
5	90	0	27	15	0	516	307	109	73	27	280
5	90	0	28	12	0	0	0	0	0	0	0
5	90	0	30	122	0	4648	2620	997	844	187	2707
5	90	0	78	33	0	1219	688	252	218	61	737
5	90	0	79	111	0	4245	2495	832	738	180	2346
5	90	0	36	26	0	336	201	58	71	6	292
5	91	0	0	0	0	0	0	0	0	0	0
5	91	0	16	21	0	5	5	0	0	0	0
5	91	0	17	14	0	1	0	1	0	0	0
5	91	0	75	12	0	0	0	0	0	0	0
5	91	0	24	26	0	899	489	207	162	41	561
5	91	0	77	12	0	494	305	86	81	22	260
5	91	0	26	23	0	856	463	195	164	34	471
5	91	0	27	15	0	505	280	119	88	18	295
5	91	0	28	12	0	0	0	0	0	0	0
5	91	0	30	122	0	4696	2707	933	866	190	2765
5	91	0	78	33	0	1268	737	260	217	54	695
5	91	0	34	11	0	1	0	1	0	0	0
5	91	0	79	111	0	4172	2346	914	733	179	2330
5	91	0	36	26	0	464	292	93	62	17	316
5	92	0	0	0	0	0	0	0	0	0	0
5	92	0	16	21	0	2	0	2	0	0	0
5	92	0	17	14	0	3	0	2	1	0	2
5	92	0	75	12	0	0	0	0	0	0	0
5	92	0	24	26	0	963	561	197	174	31	557
5	92	0	77	12	0	433	260	79	74	20	256
5	92	0	26	23	0	859	471	168	176	44	571
5	92	0	27	15	0	538	295	121	103	19	357
5	92	0	28	12	0	0	0	0	0	0	0
5	92	0	30	122	0	4646	2765	894	804	183	2474
5	92	0	78	33	0	1262	695	291	221	55	701
5	92	0	34	11	0	1	0	0	1	0	2
5	92	0	79	111	0	4179	2330	948	717	184	2268
5	92	0	36	26	0	518	316	121	72	9	259
5	93	0	0	0	0	0	0	0	0	0	0
5	93	0	16	21	0	1	0	0	1	0	3
5	93	0	17	14	0	6	2	3	1	0	2
5	93	0	75	12	0	0	0	0	0	0	0
5	93	0	24	26	0	957	557	185	183	32	552
5	93	0	77	12	0	436	256	94	71	15	226
5	93	0	26	23	0	938	571	171	158	38	492
5	93	0	27	15	0	577	357	87	106	27	359
5	93	0	28	12	0	1	0	1	0	0	0
5	93	0	30	122	0	4471	2474	1024	782	191	2501
5	93	0	78	33	0	1303	701	288	258	56	825
5	93	0	34	11	0	2	2	0	0	0	0
5	93	0	79	111	0	4135	2268	912	828	127	2383
5	93	0	36	26	0	498	259	124	102	13	408
5	94	0	0	0	0	0	0	0	0	0	0
5	94	0	16	21	0	3	3	0	0	0	0
5	94	0	17	14	0	11	2	6	3	0	11
5	94	0	75	12	0	0	0	0	0	0	0
5	94	0	24	26	0	952	552	194	175	31	553
5	94	0	77	12	0	437	226	110	82	19	295
5	94	0	26	23	0	878	492	196	149	41	496
5	94	0	27	15	0	557	359	87	86	25	290
5	94	0	28	12	0	0	0	0	0	0	0
5	94	0	73	231	0	1	0	1	0	0	0
5	94	0	30	122	0	4511	2501	963	868	179	2770
5	94	0	78	33	0	1363	825	220	256	62	820
5	94	0	34	11	0	1	0	1	0	0	0
5	94	0	79	111	0	4168	2383	809	797	179	2478
5	94	0	81	17	0	0	0	0	0	0	0
5	94	0	36	26	0	660	408	128	108	16	384
5	94	0	82	26	0	0	0	0	0	0	0
5	95	0	0	0	0	0	0	0	0	0	0
5	95	0	16	21	0	1	0	1	0	0	0
5	95	0	17	14	0	19	11	3	5	0	18
5	95	0	75	12	0	0	0	0	0	0	0
5	95	0	24	26	0	966	553	216	160	37	525
5	95	0	77	12	0	496	295	69	114	18	334
5	95	0	26	23	0	917	496	219	174	28	523
5	95	0	27	15	0	514	290	121	85	18	260
5	95	0	28	12	0	1	0	1	0	0	0
5	95	0	73	231	0	1	0	0	1	0	4
5	95	0	30	122	0	4757	2770	959	846	182	2668
5	95	0	78	33	0	1293	820	222	195	56	674
5	95	0	34	11	0	1	0	0	1	0	4
5	95	0	79	111	0	4186	2478	833	702	173	2212
5	95	0	81	17	0	0	0	0	0	0	0
5	95	0	36	26	0	677	384	159	113	21	407
5	95	0	82	26	0	0	0	0	0	0	0
5	96	0	0	0	0	0	0	0	0	0	0
5	96	0	16	21	0	0	0	0	0	0	0
5	96	0	17	14	0	27	18	5	4	0	14
5	96	0	75	12	0	0	0	0	0	0	0
5	96	0	24	26	0	960	525	217	181	37	587
5	96	0	77	12	0	499	334	67	75	23	239
5	96	0	26	23	0	928	523	186	182	37	549
5	96	0	27	15	0	506	260	110	111	25	354
5	96	0	28	12	0	1	0	0	1	0	6
5	96	0	73	231	0	4	4	0	0	0	0
5	96	0	30	122	0	4675	2668	978	851	178	2654
5	96	0	78	33	0	1220	674	321	175	50	595
5	96	0	34	11	0	5	4	0	0	1	16
5	96	0	79	111	0	4070	2212	983	714	161	2283
5	96	0	81	17	0	0	0	0	0	0	0
5	96	0	36	26	0	724	407	154	134	29	496
5	96	0	82	26	0	2	0	2	0	0	0
5	97	0	0	0	0	0	0	0	0	0	0
5	97	0	16	21	0	0	0	0	0	0	0
5	97	0	17	14	0	29	14	11	4	0	18
5	97	0	75	12	0	0	0	0	0	0	0
5	97	0	24	26	0	1014	587	194	198	35	599
5	97	0	77	12	0	443	239	117	64	23	239
5	97	0	26	23	0	906	549	144	168	45	535
5	97	0	27	15	0	573	354	92	104	23	315
5	97	0	28	12	0	6	6	0	0	0	0
5	97	0	73	231	0	1	0	1	0	0	0
5	97	0	30	122	0	4593	2654	891	859	189	2795
5	97	0	78	33	0	1177	595	308	239	35	692
5	97	0	34	11	0	19	16	2	0	1	5
5	97	0	79	111	0	4147	2283	909	810	145	2513
5	97	0	81	17	0	0	0	0	0	0	0
5	97	0	36	26	0	816	496	157	133	30	475
5	97	0	39	37	0	1	0	1	0	0	0
5	97	0	82	26	0	8	0	6	2	0	7
5	98	0	0	0	0	0	0	0	0	0	0
5	98	0	16	21	0	0	0	0	0	0	0
5	98	0	17	14	0	35	18	8	9	0	34
5	98	0	75	12	0	0	0	0	0	0	0
5	98	0	24	26	0	963	599	157	168	39	547
5	98	0	77	12	0	467	239	117	94	17	278
5	98	0	26	23	0	859	535	161	131	32	432
5	98	0	27	15	0	532	315	111	84	22	315
5	98	0	28	12	0	4	0	4	0	0	0
5	98	0	73	231	0	0	0	0	0	0	0
5	98	0	30	122	0	4705	2795	960	771	179	2373
5	98	0	78	33	0	1303	692	306	269	36	698
5	98	0	31	29	0	1	0	1	0	0	0
5	98	0	34	11	0	13	5	8	0	0	0
5	98	0	79	111	0	4373	2513	884	795	181	2429
5	98	0	81	17	0	0	0	0	0	0	0
5	98	0	36	26	0	826	475	186	134	31	498
5	98	0	39	37	0	1	0	0	1	0	0
5	98	0	82	26	0	20	7	6	7	0	25
5	99	0	0	0	0	0	0	0	0	0	0
5	99	0	16	21	0	0	0	0	0	0	0
5	99	0	17	14	0	51	34	6	10	1	59
5	99	0	75	12	0	0	0	0	0	0	0
5	99	0	24	26	0	949	547	225	140	37	468
5	99	0	77	12	0	495	278	89	102	26	316
5	99	0	26	23	0	802	432	218	129	23	390
5	99	0	27	15	0	544	315	107	100	22	333
5	99	0	28	12	0	2	0	0	2	0	13
5	99	0	73	231	0	1	0	1	0	0	0
5	99	0	30	122	0	4479	2373	1112	835	159	2558
5	99	0	78	33	0	1271	698	247	270	56	790
5	99	0	31	29	0	1	0	0	1	0	4
5	99	0	34	11	0	12	0	5	7	0	32
5	99	0	79	111	0	4235	2429	867	777	162	2415
5	99	0	81	17	0	1	0	1	0	0	0
5	99	0	36	26	0	883	498	183	171	31	514
5	99	0	39	37	0	1	0	0	1	0	7
5	99	0	82	26	0	46	25	13	5	3	40
5	100	0	0	0	0	0	0	0	0	0	0
5	100	0	16	21	0	0	0	0	0	0	0
5	100	0	17	14	0	84	59	18	7	0	0
5	100	0	75	12	0	0	0	0	0	0	0
5	100	0	24	26	0	905	468	233	177	27	0
5	100	0	77	12	0	502	316	77	81	28	0
5	100	0	26	23	0	770	390	180	182	18	0
5	100	0	27	15	0	541	333	93	91	24	0
5	100	0	28	12	0	14	13	0	1	0	0
5	100	0	73	231	0	0	0	0	0	0	0
5	100	0	30	122	0	4576	2558	888	939	191	0
5	100	0	78	33	0	1275	790	218	212	55	0
5	100	0	31	29	0	4	4	0	0	0	0
5	100	0	34	11	0	38	32	0	5	1	0
5	100	0	79	111	0	4198	2415	842	772	169	0
5	100	0	81	17	0	4	0	3	1	0	0
5	100	0	36	26	0	920	514	197	168	41	0
5	100	0	39	37	0	7	7	0	0	0	0
5	100	0	82	26	0	77	40	29	7	1	0
6	0	0	0	0	0	0	0	0	0	0	0
6	0	0	30	122	0	40	0	0	20	20	190
6	1	0	0	0	0	0	0	0	0	0	0
6	1	0	30	122	0	202	190	0	6	6	78
6	2	0	0	0	0	0	0	0	0	0	0
6	2	0	30	122	0	171	78	90	0	3	13
6	3	0	0	0	0	0	0	0	0	0	0
6	3	0	30	122	0	115	13	36	65	1	302
6	4	0	0	0	0	0	0	0	0	0	0
6	4	0	30	122	0	365	302	7	48	8	249
6	5	0	0	0	0	0	0	0	0	0	0
6	5	0	30	122	0	404	249	126	18	11	132
