Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
13	93	0	57	32	0	1215	635	309	229	42	702
13	93	0	58	11	0	454	255	101	82	16	240
13	93	0	97	44	0	1669	973	349	289	58	885
13	93	0	87	1016	0	36429	20711	7704	6554	1460	21252
13	93	0	59	37	0	1364	752	303	261	48	848
13	93	0	98	22	0	621	342	145	115	19	386
13	93	0	96	269	0	10087	5895	2027	1771	394	5572
13	93	0	99	73	0	2789	1553	633	491	112	1468
13	93	0	61	16	0	680	399	128	122	31	341
13	93	0	101	19	0	763	418	167	149	29	417
13	93	0	102	13	0	3	3	0	0	0	0
13	93	0	63	20	0	839	471	187	150	31	455
13	93	0	64	10	0	431	241	100	70	20	225
13	93	0	65	87	0	2955	1655	655	516	129	1776
13	93	0	103	127	0	3776	2146	817	684	129	2316
13	93	0	68	272	0	1	0	1	0	0	0
13	93	0	69	12	0	473	286	82	94	11	261
13	94	0	0	0	0	0	0	0	0	0	0
13	94	0	74	315	0	0	0	0	0	0	0
13	94	0	73	231	0	50	26	16	8	0	38
13	94	0	35	11	0	179	83	52	38	6	158
13	94	0	37	14	0	193	123	38	30	2	112
13	94	0	38	30	0	63	38	14	9	2	64
13	94	0	40	14	0	527	294	103	109	21	329
13	94	0	83	15	0	557	265	153	121	18	371
13	94	0	41	36	0	1327	712	336	231	48	723
13	94	0	84	32	0	536	316	115	91	14	425
13	94	0	42	10	0	168	104	32	28	4	113
13	94	0	86	66	0	2665	1563	543	447	112	1433
13	94	0	44	706	0	25191	14492	5319	4425	955	14192
13	94	0	47	17	0	0	0	0	0	0	0
13	94	0	48	71	0	728	427	156	118	27	583
13	94	0	90	13	0	324	204	72	42	6	143
13	94	0	49	15	0	37	32	0	2	3	20
13	94	0	91	99	0	3608	2136	721	621	130	2016
13	94	0	56	187	0	6917	3818	1549	1277	273	4064
13	94	0	57	32	0	1264	702	230	283	49	790
13	94	0	92	194	0	1	0	1	0	0	0
13	94	0	58	11	0	438	240	102	81	15	242
13	94	0	97	44	0	1611	885	360	293	73	939
13	94	0	87	1016	0	36673	21252	7414	6583	1424	21284
13	94	0	59	37	0	1400	848	248	247	57	765
13	94	0	98	22	0	659	386	123	133	17	465
13	94	0	96	269	0	9858	5572	2148	1757	381	5618
13	94	0	99	73	0	2763	1468	643	535	117	1624
13	94	0	61	16	0	629	341	147	112	29	335
13	94	0	101	19	0	752	417	160	142	33	447
13	94	0	102	13	0	2	0	2	0	0	0
13	94	0	63	20	0	828	455	181	156	36	475
13	94	0	64	10	0	442	225	118	82	17	218
13	94	0	65	87	0	3077	1776	625	566	110	1749
13	94	0	103	127	0	4153	2316	931	734	172	2542
13	94	0	68	272	0	0	0	0	0	0	0
13	94	0	69	12	0	478	261	123	75	19	244
13	95	0	0	0	0	0	0	0	0	0	0
13	95	0	74	315	0	0	0	0	0	0	0
13	95	0	73	231	0	67	38	13	15	1	70
13	95	0	35	11	0	252	158	38	46	10	194
13	95	0	37	14	0	211	112	68	25	6	110
13	95	0	38	30	0	93	64	16	10	3	50
13	95	0	40	14	0	557	329	114	92	22	289
13	95	0	83	15	0	621	371	105	117	28	360
13	95	0	41	36	0	1376	723	340	274	39	779
13	95	0	84	32	0	654	425	114	97	18	413
13	95	0	42	10	0	194	113	48	28	5	106
13	95	0	86	66	0	2504	1433	522	450	99	1357
13	95	0	44	706	0	24984	14192	5294	4529	969	14698
13	95	0	47	17	0	1	0	1	0	0	0
13	95	0	48	71	0	961	583	217	136	25	563
13	95	0	90	13	0	282	143	79	55	5	226
13	95	0	49	15	0	44	20	22	0	2	17
13	95	0	53	12	0	1	0	1	0	0	0
13	95	0	91	99	0	3530	2016	765	614	135	1979
13	95	0	56	187	0	7099	4064	1434	1328	273	4144
13	95	0	57	32	0	1305	790	243	215	57	685
13	95	0	92	194	0	1	0	0	1	0	2
13	95	0	58	11	0	455	242	116	84	13	237
13	95	0	97	44	0	1659	939	351	306	63	983
13	95	0	87	1016	0	36666	21284	7555	6424	1403	20725
13	95	0	59	37	0	1319	765	289	220	45	753
13	95	0	98	22	0	764	465	157	117	25	376
13	95	0	96	269	0	9879	5618	2060	1791	410	5726
13	95	0	99	73	0	2793	1624	551	496	122	1561
13	95	0	61	16	0	651	335	151	132	33	417
13	95	0	101	19	0	765	447	142	143	33	421
13	95	0	102	13	0	1	0	0	1	0	4
13	95	0	63	20	0	842	475	189	141	37	424
13	95	0	64	10	0	423	218	93	96	16	256
13	95	0	65	87	0	3125	1749	696	557	123	1767
13	95	0	103	127	0	4404	2542	946	772	144	2498
13	95	0	68	272	0	0	0	0	0	0	0
13	95	0	69	12	0	460	244	104	96	16	290
13	96	0	0	0	0	0	0	0	0	0	0
13	96	0	74	315	0	2	0	2	0	0	0
13	96	0	73	231	0	102	70	19	12	1	53
13	96	0	35	11	0	314	194	72	36	12	153
13	96	0	37	14	0	238	110	68	54	6	181
13	96	0	38	30	0	95	50	30	12	3	48
13	96	0	40	14	0	520	289	117	97	17	301
13	96	0	83	15	0	618	360	147	82	29	278
13	96	0	41	36	0	1442	779	318	294	51	824
13	96	0	84	32	0	723	413	187	104	19	411
13	96	0	42	10	0	198	106	47	38	7	158
13	96	0	86	66	0	2450	1357	533	469	91	1417
13	96	0	44	706	0	25410	14698	5099	4641	972	15101
13	96	0	47	17	0	1	0	0	1	0	1
13	96	0	48	71	0	1031	563	259	179	30	770
13	96	0	90	13	0	358	226	62	67	3	204
13	96	0	49	15	0	43	17	9	15	2	75
13	96	0	53	12	0	0	0	0	0	0	0
13	96	0	91	99	0	3472	1979	723	640	130	1961
13	96	0	88	137	0	2	0	2	0	0	0
13	96	0	56	187	0	7169	4144	1437	1259	329	4028
13	96	0	57	32	0	1226	685	275	219	47	689
13	96	0	92	194	0	3	2	1	0	0	0
13	96	0	58	11	0	452	237	105	83	27	291
13	96	0	97	44	0	1696	983	356	283	74	963
13	96	0	87	1016	0	36310	20725	7671	6537	1377	20776
13	96	0	59	37	0	1344	753	290	254	47	727
13	96	0	98	22	0	711	376	171	133	31	484
13	96	0	96	269	0	9990	5726	2035	1818	411	5819
13	96	0	99	73	0	2784	1561	599	502	122	1553
13	96	0	61	16	0	704	417	119	143	25	405
13	96	0	101	19	0	740	421	164	124	31	401
13	96	0	102	13	0	5	4	0	1	0	2
13	96	0	63	20	0	807	424	186	166	31	514
13	96	0	64	10	0	428	256	80	76	16	225
13	96	0	65	87	0	3133	1767	648	597	121	1967
13	96	0	103	127	0	4489	2498	1039	782	170	2619
13	96	0	68	272	0	3	0	2	1	0	3
13	96	0	69	12	0	489	290	83	99	17	300
13	97	0	0	0	0	0	0	0	0	0	0
13	97	0	74	315	0	3	0	2	1	0	3
13	97	0	73	231	0	116	53	46	13	4	92
13	97	0	35	11	0	292	153	82	48	9	195
13	97	0	37	14	0	319	181	71	56	11	232
13	97	0	38	30	0	106	48	30	24	4	116
13	97	0	40	14	0	521	301	109	92	19	252
13	97	0	83	15	0	552	278	138	116	20	359
13	97	0	41	36	0	1443	824	270	278	71	829
13	97	0	84	32	0	780	411	201	150	18	540
13	97	0	42	10	0	248	158	44	39	7	144
13	97	0	86	66	0	2576	1417	578	469	112	1414
13	97	0	44	706	0	25523	15101	5047	4396	979	14107
13	97	0	47	17	0	2	1	1	0	0	0
13	97	0	48	71	0	1293	770	270	219	34	909
13	97	0	90	13	0	360	204	93	54	9	204
13	97	0	49	15	0	94	75	4	9	6	81
13	97	0	53	12	0	0	0	0	0	0	0
13	97	0	91	99	0	3473	1961	726	634	152	2149
13	97	0	88	137	0	0	0	0	0	0	0
13	97	0	56	187	0	7107	4028	1506	1253	320	4142
13	97	0	57	32	0	1229	689	276	218	46	689
13	97	0	92	194	0	1	0	0	1	0	2
13	97	0	58	11	0	480	291	80	87	22	249
13	97	0	97	44	0	1674	963	336	312	63	962
13	97	0	87	1016	0	36417	20776	7694	6550	1397	20923
13	97	0	59	37	0	1355	727	310	271	47	808
13	97	0	98	22	0	777	484	125	146	22	445
13	97	0	96	269	0	10017	5819	2050	1772	376	5627
13	97	0	99	73	0	2779	1553	582	524	120	1666
13	97	0	61	16	0	688	405	138	112	33	352
13	97	0	101	19	0	739	401	177	138	23	411
13	97	0	102	13	0	2	2	0	0	0	0
13	97	0	63	20	0	877	514	167	164	32	457
13	97	0	64	10	0	418	225	115	65	13	180
13	97	0	65	87	0	3357	1967	701	574	115	1792
13	97	0	103	127	0	4621	2619	982	840	180	2764
13	97	0	68	272	0	6	3	2	0	1	7
13	97	0	69	12	0	492	300	88	77	27	278
13	98	0	0	0	0	0	0	0	0	0	0
13	98	0	74	315	0	5	3	1	1	0	5
13	98	0	73	231	0	153	92	26	29	6	166
13	98	0	35	11	0	348	195	67	68	18	241
13	98	0	37	14	0	400	232	98	61	9	208
13	98	0	38	30	0	169	116	24	26	3	148
13	98	0	40	14	0	500	252	129	100	19	345
13	98	0	83	15	0	630	359	122	130	19	366
13	98	0	41	36	0	1465	829	315	262	59	776
13	98	0	84	32	0	906	540	168	172	26	619
13	98	0	42	10	0	250	144	61	40	5	147
13	98	0	86	66	0	2590	1414	530	520	126	1611
13	98	0	44	706	0	24753	14107	5414	4296	936	14210
13	98	0	47	17	0	2	0	2	0	0	0
13	98	0	48	71	0	1524	909	358	217	40	897
13	98	0	90	13	0	364	204	81	65	14	223
13	98	0	49	15	0	107	81	20	2	4	28
13	98	0	53	12	0	0	0	0	0	0	0
13	98	0	91	99	0	3599	2149	696	596	158	2060
13	98	0	88	137	0	0	0	0	0	0	0
13	98	0	56	187	0	7119	4142	1409	1278	290	3973
13	98	0	57	32	0	1234	689	270	230	45	672
13	98	0	92	194	0	2	2	0	0	0	0
13	98	0	58	11	0	440	249	98	69	24	256
13	98	0	97	44	0	1675	962	354	285	74	908
13	98	0	87	1016	0	36751	20923	7703	6686	1439	21455
13	98	0	59	37	0	1386	808	260	268	50	790
13	98	0	98	22	0	771	445	183	105	38	413
13	98	0	96	269	0	9836	5627	2066	1760	383	5701
13	98	0	99	73	0	2872	1666	559	542	105	1677
13	98	0	61	16	0	645	352	132	129	32	391
13	98	0	101	19	0	781	411	189	153	28	414
13	98	0	102	13	0	2	0	2	0	0	0
13	98	0	63	20	0	820	457	176	155	32	474
13	98	0	64	10	0	404	180	119	91	14	253
13	98	0	65	87	0	3267	1792	746	608	121	1804
13	98	0	103	127	0	4770	2764	993	840	173	2560
13	98	0	68	272	0	15	7	6	1	1	12
13	98	0	69	12	0	473	278	93	88	14	245
13	99	0	0	0	0	0	0	0	0	0	0
13	99	0	74	315	0	10	5	3	2	0	9
13	99	0	73	231	0	229	166	38	21	4	94
13	99	0	35	11	0	399	241	85	59	14	183
13	99	0	37	14	0	433	208	118	95	12	304
13	99	0	38	30	0	234	148	58	27	1	127
13	99	0	40	14	0	588	345	98	119	26	327
13	99	0	83	15	0	634	366	127	114	27	349
13	99	0	41	36	0	1493	776	378	274	65	814
13	99	0	84	32	0	1026	619	217	168	22	548
13	99	0	42	10	0	271	147	66	51	7	172
13	99	0	86	66	0	2660	1611	480	471	98	1386
13	99	0	44	706	0	24973	14210	5173	4676	914	14806
13	99	0	47	17	0	2	0	0	2	0	12
13	99	0	48	71	0	1669	897	437	285	50	1098
13	99	0	90	13	0	377	223	83	57	14	226
13	99	0	49	15	0	79	28	40	11	0	33
13	99	0	53	12	0	0	0	0	0	0	0
13	99	0	91	99	0	3560	2060	760	604	136	2017
13	99	0	88	137	0	3	0	3	0	0	0
13	99	0	56	187	0	6966	3973	1499	1200	294	4019
13	99	0	57	32	0	1228	672	261	233	62	748
13	99	0	92	194	0	1	0	1	0	0	0
13	99	0	58	11	0	458	256	92	94	16	265
13	99	0	97	44	0	1619	908	362	280	69	937
13	99	0	87	1016	0	36840	21455	7313	6576	1496	21047
13	99	0	59	37	0	1375	790	303	234	48	705
13	99	0	98	22	0	749	413	168	142	26	471
13	99	0	96	269	0	9936	5701	2061	1775	399	5676
13	99	0	99	73	0	2852	1677	552	504	119	1593
13	99	0	61	16	0	670	391	136	111	32	396
13	99	0	101	19	0	741	414	155	152	20	466
13	99	0	102	13	0	1	0	0	1	0	3
13	99	0	63	20	0	843	474	188	148	33	445
13	99	0	64	10	0	448	253	86	88	21	250
13	99	0	65	87	0	3237	1804	730	591	112	1815
13	99	0	103	127	0	4639	2560	1024	868	187	2933
13	99	0	68	272	0	20	12	3	5	0	15
13	99	0	69	12	0	464	245	122	78	19	260
13	100	0	0	0	0	0	0	0	0	0	0
13	100	0	74	315	0	16	9	3	4	0	0
13	100	0	73	231	0	200	94	72	31	3	0
13	100	0	35	11	0	369	183	104	72	10	0
13	100	0	37	14	0	547	304	124	96	23	0
13	100	0	38	30	0	253	127	78	42	6	0
13	100	0	40	14	0	542	327	104	92	19	0
13	100	0	83	15	0	599	349	120	109	21	0
13	100	0	41	36	0	1497	814	297	309	77	0
13	100	0	84	32	0	1042	548	272	192	30	0
13	100	0	42	10	0	294	172	66	48	8	0
13	100	0	86	66	0	2465	1386	567	398	114	0
13	100	0	44	706	0	25317	14806	5080	4423	1008	0
13	100	0	47	17	0	15	12	2	1	0	0
13	100	0	48	71	0	1918	1098	414	354	52	0
13	100	0	90	13	0	414	226	87	82	19	0
13	100	0	49	15	0	76	33	11	31	1	0
13	100	0	53	12	0	0	0	0	0	0	0
13	100	0	91	99	0	3501	2017	737	622	125	0
13	100	0	88	137	0	2	0	0	2	0	0
13	100	0	56	187	0	7085	4019	1496	1312	258	0
13	100	0	57	32	0	1257	748	233	219	57	0
13	100	0	92	194	0	2	0	2	0	0	0
13	100	0	58	11	0	478	265	99	96	18	0
13	100	0	97	44	0	1684	937	361	325	61	0
13	100	0	87	1016	0	36559	21047	7669	6370	1473	0
13	100	0	59	37	0	1335	705	317	257	56	0
13	100	0	98	22	0	788	471	144	149	24	0
13	100	0	96	269	0	9925	5676	2110	1750	389	0
13	100	0	99	73	0	2786	1593	606	481	106	0
13	100	0	61	16	0	664	396	109	121	38	0
13	100	0	101	19	0	785	466	159	126	34	0
13	100	0	102	13	0	3	3	0	0	0	0
13	100	0	63	20	0	839	445	205	155	34	0
13	100	0	64	10	0	428	250	89	68	21	0
13	100	0	65	87	0	3278	1815	742	599	122	0
13	100	0	103	127	0	4857	2933	885	857	182	0
13	100	0	68	272	0	30	15	11	3	1	0
13	100	0	69	12	0	471	260	98	91	22	0
14	0	0	0	0	0	0	0	0	0	0	0
14	0	0	87	1016	0	40	0	0	20	20	222
14	1	0	0	0	0	0	0	0	0	0	0
14	1	0	87	1016	0	236	222	0	5	9	68
14	2	0	0	0	0	0	0	0	0	0	0
14	2	0	87	1016	0	151	68	77	1	5	42
14	3	0	0	0	0	0	0	0	0	0	0
14	3	0	87	1016	0	127	42	27	57	1	280
14	4	0	0	0	0	0	0	0	0	0	0
14	4	0	87	1016	0	348	280	20	37	11	259
14	5	0	0	0	0	0	0	0	0	0	0
14	5	0	87	1016	0	414	259	119	24	12	180
14	6	0	0	0	0	0	0	0	0	0	0
14	6	0	87	1016	0	392	180	119	85	8	414
14	7	0	0	0	0	0	0	0	0	0	0
14	7	0	87	1016	0	595	414	75	94	12	454
14	8	0	0	0	0	0	0	0	0	0	0
14	8	0	87	1016	0	724	454	176	82	12	420
14	9	0	0	0	0	0	0	0	0	0	0
14	9	0	87	1016	0	745	420	174	137	14	701
14	10	0	0	0	0	0	0	0	0	0	0
14	10	0	87	1016	0	1056	701	191	138	26	756
14	11	0	0	0	0	0	0	0	0	0	0
14	11	0	87	1016	0	1209	756	275	157	21	789
14	12	0	0	0	0	0	0	0	0	0	0
14	12	0	87	1016	0	1361	789	334	215	23	1062
14	13	0	0	0	0	0	0	0	0	0	0
14	13	0	87	1016	0	1696	1062	308	275	51	1399
14	14	0	0	0	0	0	0	0	0	0	0
14	14	0	87	1016	0	2167	1399	454	265	49	1366
14	15	0	0	0	0	0	0	0	0	0	0
14	15	0	87	1016	0	2342	1366	567	353	56	1772
14	16	0	0	0	0	0	0	0	0	0	0
14	16	0	87	1016	0	2884	1772	595	445	72	2305
14	17	0	0	0	0	0	0	0	0	0	0
14	17	0	87	1016	0	3659	2305	747	516	91	2650
14	18	0	0	0	0	0	0	0	0	0	0
14	18	0	87	1016	0	4313	2650	956	612	95	3064
14	19	0	0	0	0	0	0	0	0	0	0
14	19	0	87	1016	0	5172	3064	1163	816	129	3948
14	20	0	0	0	0	0	0	0	0	0	0
14	20	0	87	1016	0	6364	3948	1304	949	163	4608
14	21	0	0	0	0	0	0	0	0	0	0
14	21	0	87	1016	0	7598	4608	1697	1104	189	5188
14	22	0	0	0	0	0	0	0	0	0	0
14	22	0	87	1016	0	8778	5188	2007	1363	220	6294
14	23	0	0	0	0	0	0	0	0	0	0
14	23	0	87	1016	0	10453	6294	2215	1645	299	7675
14	24	0	0	0	0	0	0	0	0	0	0
14	24	0	87	1016	0	12557	7675	2711	1847	324	8236
14	24	0	64	10	0	1	0	1	0	0	0
14	25	0	0	0	0	0	0	0	0	0	0
14	25	0	87	1016	0	14143	8236	3326	2213	368	9496
14	25	0	64	10	0	1	0	0	1	0	2
14	26	0	0	0	0	0	0	0	0	0	0
14	26	0	56	187	0	0	0	0	0	0	0
14	26	0	87	1016	0	16204	9496	3501	2765	442	11412
14	26	0	64	10	0	2	2	0	0	0	0
14	27	0	0	0	0	0	0	0	0	0	0
14	27	0	44	706	0	0	0	0	0	0	0
14	27	0	56	187	0	0	0	0	0	0	0
14	27	0	87	1016	0	18913	11412	3970	2973	558	12319
14	27	0	99	73	0	2	0	2	0	0	0
14	27	0	63	20	0	0	0	0	0	0	0
14	27	0	64	10	0	0	0	0	0	0	0
14	28	0	0	0	0	0	0	0	0	0	0
14	28	0	44	706	0	1	0	1	0	0	0
14	28	0	56	187	0	0	0	0	0	0	0
14	28	0	87	1016	0	21119	12319	4804	3357	639	13337
14	28	0	99	73	0	2	0	1	1	0	7
14	28	0	63	20	0	2	0	2	0	0	0
14	28	0	64	10	0	0	0	0	0	0	0
14	28	0	69	12	0	2	0	2	0	0	0
14	29	0	0	0	0	0	0	0	0	0	0
14	29	0	44	706	0	3	0	2	1	0	6
14	29	0	56	187	0	0	0	0	0	0	0
14	29	0	58	11	0	1	0	1	0	0	0
14	29	0	87	1016	0	23164	13337	5111	4026	690	15269
14	29	0	96	269	0	2	0	2	0	0	0
14	29	0	99	73	0	9	7	1	1	0	4
14	29	0	63	20	0	2	0	1	1	0	2
14	29	0	64	10	0	3	0	2	1	0	3
14	29	0	69	12	0	2	0	0	2	0	11
14	30	0	0	0	0	0	0	0	0	0	0
14	30	0	44	706	0	9	6	2	1	0	0
14	30	0	56	187	0	0	0	0	0	0	0
14	30	0	58	11	0	2	0	1	1	0	3
14	30	0	87	1016	0	26041	15269	5633	4260	879	16065
14	30	0	96	269	0	5	0	3	2	0	5
14	30	0	99	73	0	13	4	9	0	0	0
14	30	0	63	20	0	5	2	3	0	0	0
14	30	0	64	10	0	3	3	0	0	0	0
14	30	0	69	12	0	12	11	0	0	1	6
14	31	0	0	0	0	0	0	0	0	0	0
14	31	0	44	706	0	8	0	6	2	0	5
14	31	0	56	187	0	1	0	1	0	0	0
14	31	0	58	11	0	6	3	1	2	0	11
14	31	0	87	1016	0	28144	16065	6338	4809	932	17112
14	31	0	96	269	0	13	5	4	3	1	16
14	31	0	99	73	0	8	0	1	7	0	34
14	31	0	63	20	0	5	0	4	1	0	3
14	31	0	64	10	0	8	0	7	1	0	6
14	31	0	69	12	0	13	6	7	0	0	0
14	32	0	0	0	0	0	0	0	0	0	0
14	32	0	44	706	0	20	5	9	5	1	29
14	32	0	56	187	0	7	0	6	1	0	3
14	32	0	58	11	0	13	11	0	2	0	11
14	32	0	87	1016	0	30065	17112	6599	5356	998	18256
14	32	0	96	269	0	29	16	8	5	0	18
14	32	0	99	73	0	50	34	10	4	2	27
14	32	0	63	20	0	9	3	2	4	0	15
14	32	0	64	10	0	14	6	4	4	0	15
14	32	0	69	12	0	12	0	6	6	0	28
14	33	0	0	0	0	0	0	0	0	0	0
14	33	0	44	706	0	58	29	22	7	0	33
14	33	0	56	187	0	13	3	6	4	0	14
14	33	0	58	11	0	21	11	10	0	0	0
14	33	0	87	1016	0	31844	18256	6877	5611	1100	18806
14	33	0	96	269	0	44	18	17	9	0	34
14	33	0	99	73	0	65	27	26	10	2	53
14	33	0	63	20	0	32	15	11	5	1	32
14	33	0	64	10	0	31	15	11	4	1	24
14	33	0	69	12	0	39	28	3	5	3	42
14	34	0	0	0	0	0	0	0	0	0	0
14	34	0	44	706	0	88	33	36	18	1	74
14	34	0	56	187	0	31	14	10	6	1	37
14	34	0	58	11	0	13	0	8	5	0	14
14	34	0	87	1016	0	32937	18806	7075	5834	1222	19568
14	34	0	96	269	0	71	34	19	15	3	84
14	34	0	99	73	0	106	53	33	18	2	73
14	34	0	63	20	0	60	32	11	16	1	74
14	34	0	64	10	0	55	24	22	8	1	32
14	34	0	69	12	0	76	42	29	3	2	26
14	35	0	0	0	0	0	0	0	0	0	0
14	35	0	44	706	0	149	74	42	32	1	137
14	35	0	56	187	0	62	37	16	7	2	44
14	35	0	58	11	0	26	14	2	7	3	40
14	35	0	87	1016	0	34042	19568	7143	6087	1244	20082
14	35	0	96	269	0	139	84	37	14	4	93
14	35	0	99	73	0	148	73	39	31	5	186
14	35	0	63	20	0	116	74	25	16	1	62
14	35	0	64	10	0	85	32	34	19	0	80
14	35	0	69	12	0	76	26	27	21	2	86
14	36	0	0	0	0	0	0	0	0	0	0
14	36	0	44	706	0	246	137	72	31	6	168
14	36	0	56	187	0	83	44	24	13	2	68
14	36	0	58	11	0	51	40	8	3	0	17
14	36	0	87	1016	0	34804	20082	7315	6162	1245	20235
14	36	0	96	269	0	181	93	57	25	6	145
14	36	0	99	73	0	278	186	53	33	6	179
14	36	0	63	20	0	139	62	54	20	3	83
14	36	0	64	10	0	148	80	40	24	4	106
14	36	0	69	12	0	142	86	28	23	5	125
14	37	0	0	0	0	0	0	0	0	0	0
14	37	0	44	706	0	349	168	108	64	9	336
14	37	0	56	187	0	129	68	36	22	3	108
14	37	0	58	11	0	42	17	20	5	0	20
14	37	0	87	1016	0	35152	20235	7406	6265	1246	20288
14	37	0	96	269	0	271	145	76	42	8	204
14	37	0	99	73	0	341	179	111	44	7	236
14	37	0	63	20	0	188	83	54	44	7	212
14	37	0	64	10	0	221	106	75	33	7	126
14	37	0	69	12	0	208	125	56	22	5	96
14	38	0	0	0	0	0	0	0	0	0	0
14	38	0	44	706	0	585	336	126	103	20	567
14	38	0	56	187	0	175	108	37	26	4	120
14	38	0	58	11	0	49	20	10	18	1	95
14	38	0	87	1016	0	35368	20288	7382	6375	1323	20651
14	38	0	96	269	0	382	204	112	55	11	326
14	38	0	99	73	0	435	236	107	87	5	370
14	38	0	63	20	0	351	212	80	46	13	190
14	38	0	64	10	0	261	126	72	55	8	195
14	38	0	69	12	0	226	96	83	41	6	134
14	39	0	0	0	0	0	0	0	0	0	0
14	39	0	44	706	0	899	567	204	111	17	579
14	39	0	56	187	0	214	120	61	29	4	143
14	39	0	58	11	0	127	95	13	15	4	76
14	39	0	87	1016	0	35846	20651	7503	6335	1357	20586
14	39	0	96	269	0	528	326	107	79	16	425
14	39	0	99	73	0	620	370	129	97	24	480
14	39	0	63	20	0	362	190	100	62	10	234
14	39	0	64	10	0	339	195	76	60	8	177
14	39	0	69	12	0	267	134	58	67	8	225
14	40	0	0	0	0	0	0	0	0	0	0
14	40	0	44	706	0	1078	579	312	164	23	817
14	40	0	56	187	0	264	143	73	45	3	205
14	40	0	58	11	0	142	76	49	15	2	56
14	40	0	87	1016	0	35827	20586	7384	6459	1398	21136
14	40	0	96	269	0	696	425	165	87	19	456
14	40	0	99	73	0	813	480	210	103	20	474
14	40	0	61	16	0	1	0	1	0	0	0
14	40	0	63	20	0	438	234	116	72	16	269
14	40	0	64	10	0	360	177	102	70	11	219
14	40	0	69	12	0	362	225	73	51	13	204
14	41	0	0	0	0	0	0	0	0	0	0
14	41	0	44	706	0	1441	817	337	258	29	1292
14	41	0	56	187	0	351	205	73	64	9	307
14	41	0	58	11	0	131	56	37	37	1	131
14	41	0	87	1016	0	36272	21136	7367	6350	1419	20724
14	41	0	59	37	0	0	0	0	0	0	0
14	41	0	96	269	0	810	456	215	118	21	641
14	41	0	99	73	0	880	474	232	148	26	654
14	41	0	61	16	0	0	0	0	0	0	0
14	41	0	63	20	0	529	269	140	104	16	346
14	41	0	64	10	0	407	219	92	82	14	233
14	41	0	69	12	0	394	204	126	51	13	179
14	42	0	0	0	0	0	0	0	0	0	0
14	42	0	44	706	0	2047	1292	436	281	38	1337
14	42	0	56	187	0	510	307	114	77	12	357
14	42	0	58	11	0	205	131	32	37	5	133
14	42	0	87	1016	0	35831	20724	7448	6309	1350	20715
14	42	0	59	37	0	0	0	0	0	0	0
14	42	0	96	269	0	1051	641	223	161	26	794
14	42	0	99	73	0	1105	654	223	198	30	820
14	42	0	61	16	0	0	0	0	0	0	0
14	42	0	63	20	0	614	346	142	113	13	349
14	42	0	64	10	0	428	233	94	91	10	228
14	42	0	69	12	0	388	179	95	105	9	300
14	43	0	0	0	0	0	0	0	0	0	0
14	43	0	44	706	0	2368	1337	617	363	51	1740
14	43	0	56	187	0	620	357	156	98	9	463
14	43	0	58	11	0	223	133	54	28	8	134
14	43	0	87	1016	0	35853	20715	7374	6396	1368	20927
14	43	0	59	37	0	0	0	0	0	0	0
14	43	0	96	269	0	1324	794	309	192	29	912
14	43	0	99	73	0	1387	820	311	213	43	896
14	43	0	61	16	0	0	0	0	0	0	0
14	43	0	63	20	0	681	349	196	114	22	371
14	43	0	64	10	0	433	228	95	94	16	244
14	43	0	69	12	0	499	300	86	94	19	235
14	44	0	0	0	0	0	0	0	0	0	0
14	44	0	44	706	0	2939	1740	646	492	61	2382
14	44	0	56	187	0	776	463	162	138	13	618
14	44	0	58	11	0	249	134	67	41	7	181
14	44	0	87	1016	0	36127	20927	7371	6403	1426	20836
14	44	0	59	37	0	2	0	2	0	0	0
14	44	0	96	269	0	1559	912	374	245	28	1123
14	44	0	99	73	0	1627	896	413	279	39	1059
14	44	0	61	16	0	0	0	0	0	0	0
14	44	0	63	20	0	740	371	186	158	25	462
14	44	0	64	10	0	417	244	63	87	23	268
14	44	0	69	12	0	428	235	99	80	14	271
14	45	0	0	0	0	0	0	0	0	0	0
14	45	0	44	706	0	3793	2382	779	564	68	2717
14	45	0	56	187	0	1004	618	224	137	25	687
14	45	0	58	11	0	292	181	53	52	6	185
14	45	0	87	1016	0	35925	20836	7342	6332	1415	20764
14	45	0	59	37	0	1	0	1	0	0	0
14	45	0	96	269	0	1938	1123	432	330	53	1594
14	45	0	99	73	0	1917	1059	436	358	64	1307
14	45	0	61	16	0	0	0	0	0	0	0
14	45	0	63	20	0	826	462	157	173	34	493
14	45	0	64	10	0	437	268	86	64	19	203
14	45	0	69	12	0	485	271	106	98	10	239
14	46	0	0	0	0	0	0	0	0	0	0
14	46	0	44	706	0	4536	2717	1051	662	106	3198
14	46	0	56	187	0	1183	687	289	181	26	843
14	46	0	58	11	0	320	185	84	45	6	150
14	46	0	87	1016	0	35907	20764	7488	6337	1318	20631
14	46	0	59	37	0	3	0	2	1	0	5
14	46	0	96	269	0	2532	1594	498	373	67	1730
14	46	0	99	73	0	2280	1307	507	380	86	1393
14	46	0	61	16	0	0	0	0	0	0	0
14	46	0	63	20	0	828	493	145	142	48	472
14	46	0	64	10	0	408	203	116	73	16	207
14	46	0	69	12	0	461	239	101	104	17	290
14	47	0	0	0	0	0	0	0	0	0	0
14	47	0	44	706	0	5438	3198	1260	842	138	4023
14	47	0	56	187	0	1429	843	314	245	27	1085
