Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
1	39	0	56	187	0	1	0	1	0	0	0
1	39	0	58	11	0	0	0	0	0	0	0
1	39	0	87	1016	0	19525	11170	4916	2873	566	11712
1	39	0	96	269	0	2	0	2	0	0	0
1	39	0	99	73	0	0	0	0	0	0	0
1	39	0	63	20	0	18	14	2	1	1	14
1	39	0	64	10	0	1	0	0	1	0	6
1	39	0	69	12	0	6	2	4	0	0	0
1	40	0	0	0	0	0	0	0	0	0	0
1	40	0	44	706	0	1	0	0	1	0	4
1	40	0	56	187	0	2	0	1	1	0	5
1	40	0	58	11	0	0	0	0	0	0	0
1	40	0	87	1016	0	20194	11712	4731	3129	622	12696
1	40	0	96	269	0	3	0	1	2	0	6
1	40	0	99	73	0	1	0	1	0	0	0
1	40	0	63	20	0	24	14	8	2	0	8
1	40	0	64	10	0	8	6	1	1	0	8
1	40	0	69	12	0	3	0	1	2	0	11
1	41	0	0	0	0	0	0	0	0	0	0
1	41	0	44	706	0	6	4	1	0	1	7
1	41	0	56	187	0	5	5	0	0	0	0
1	41	0	58	11	0	1	0	1	0	0	0
1	41	0	87	1016	0	21388	12696	5036	3033	623	12050
1	41	0	96	269	0	9	6	1	1	1	7
1	41	0	99	73	0	2	0	1	1	0	3
1	41	0	63	20	0	24	8	8	8	0	46
1	41	0	64	10	0	12	8	3	1	0	4
1	41	0	69	12	0	14	11	0	3	0	15
1	42	0	0	0	0	0	0	0	0	0	0
1	42	0	44	706	0	11	7	2	2	0	3
1	42	0	56	187	0	3	0	3	0	0	0
1	42	0	58	11	0	1	0	0	1	0	5
1	42	0	87	1016	0	21264	12050	5367	3192	655	12786
1	42	0	59	37	0	0	0	0	0	0	0
1	42	0	96	269	0	13	7	4	1	1	11
1	42	0	99	73	0	5	3	1	0	1	2
1	42	0	63	20	0	54	46	5	3	0	5
1	42	0	64	10	0	9	4	3	2	0	11
1	42	0	69	12	0	23	15	8	0	0	0
1	43	0	0	0	0	0	0	0	0	0	0
1	43	0	44	706	0	10	3	6	1	0	8
1	43	0	56	187	0	2	0	1	1	0	5
1	43	0	58	11	0	5	5	0	0	0	0
1	43	0	87	1016	0	21966	12786	5043	3504	633	13690
1	43	0	59	37	0	0	0	0	0	0	0
1	43	0	96	269	0	18	11	5	2	0	15
1	43	0	99	73	0	7	2	5	0	0	0
1	43	0	63	20	0	35	5	27	2	1	14
1	43	0	64	10	0	14	11	2	1	0	5
1	43	0	69	12	0	14	0	9	5	0	17
1	44	0	0	0	0	0	0	0	0	0	0
1	44	0	44	706	0	19	8	6	5	0	21
1	44	0	56	187	0	5	5	0	0	0	0
1	44	0	58	11	0	2	0	2	0	0	0
1	44	0	87	1016	0	23139	13690	5459	3289	701	13087
1	44	0	59	37	0	0	0	0	0	0	0
1	44	0	96	269	0	25	15	8	2	0	14
1	44	0	99	73	0	7	0	4	3	0	10
1	44	0	63	20	0	34	14	5	14	1	58
1	44	0	64	10	0	12	5	4	2	1	15
1	44	0	69	12	0	28	17	2	7	2	43
1	45	0	0	0	0	0	0	0	0	0	0
1	45	0	44	706	0	30	21	4	5	0	21
1	45	0	56	187	0	7	0	7	0	0	0
1	45	0	58	11	0	1	0	0	1	0	6
1	45	0	87	1016	0	23091	13087	5799	3533	672	13773
1	45	0	59	37	0	0	0	0	0	0	0
1	45	0	96	269	0	28	14	9	5	0	13
1	45	0	99	73	0	13	10	1	1	1	7
1	45	0	63	20	0	81	58	10	8	5	69
1	45	0	64	10	0	24	15	4	3	2	19
1	45	0	69	12	0	55	43	6	3	3	30
1	46	0	0	0	0	0	0	0	0	0	0
1	46	0	44	706	0	41	21	14	5	1	24
1	46	0	56	187	0	6	0	3	3	0	12
1	46	0	58	11	0	7	6	0	0	1	5
1	46	0	87	1016	0	23664	13773	5482	3703	706	14520
1	46	0	59	37	0	1	0	1	0	0	0
1	46	0	96	269	0	26	13	9	4	0	18
1	46	0	99	73	0	17	7	9	1	0	5
1	46	0	63	20	0	109	69	23	11	6	93
1	46	0	64	10	0	34	19	10	3	2	16
1	46	0	69	12	0	60	30	24	4	2	29
1	47	0	0	0	0	0	0	0	0	0	0
1	47	0	44	706	0	54	24	19	11	0	69
1	47	0	56	187	0	14	12	2	0	0	0
1	47	0	58	11	0	8	5	3	0	0	0
1	47	0	87	1016	0	24600	14520	5745	3590	745	13914
1	47	0	59	37	0	1	0	1	0	0	0
1	47	0	96	269	0	37	18	11	8	0	44
1	47	0	99	73	0	12	5	3	4	0	12
1	47	0	63	20	0	137	93	28	13	3	69
1	47	0	64	10	0	35	16	11	6	2	30
1	47	0	69	12	0	59	29	14	14	2	54
1	48	0	0	0	0	0	0	0	0	0	0
1	48	0	44	706	0	99	69	16	13	1	70
1	48	0	56	187	0	9	0	7	2	0	5
1	48	0	58	11	0	3	0	0	3	0	13
1	48	0	87	1016	0	24570	13914	6121	3749	786	14343
1	48	0	59	37	0	1	0	0	1	0	2
1	48	0	96	269	0	62	44	9	8	1	30
1	48	0	99	73	0	22	12	7	3	0	10
1	48	0	63	20	0	133	69	38	24	2	112
1	48	0	64	10	0	48	30	9	6	3	42
1	48	0	69	12	0	81	54	12	14	1	53
1	49	0	0	0	0	0	0	0	0	0	0
1	49	0	44	706	0	112	70	27	14	1	68
1	49	0	56	187	0	15	5	4	6	0	36
1	49	0	58	11	0	16	13	1	2	0	8
1	49	0	87	1016	0	24935	14343	5914	3857	821	14833
1	49	0	59	37	0	2	2	0	0	0	0
1	49	0	96	269	0	67	30	31	6	0	26
1	49	0	99	73	0	29	10	10	8	1	34
1	49	0	63	20	0	167	112	27	27	1	114
1	49	0	64	10	0	66	42	18	5	1	25
1	49	0	69	12	0	81	53	19	5	4	47
1	50	0	0	0	0	0	0	0	0	0	0
1	50	0	44	706	0	124	68	35	19	2	80
1	50	0	56	187	0	47	36	3	8	0	30
1	50	0	58	11	0	14	8	5	1	0	6
1	50	0	87	1016	0	25447	14833	5981	3837	796	14682
1	50	0	59	37	0	2	0	2	0	0	0
1	50	0	96	269	0	65	26	18	19	2	101
1	50	0	99	73	0	54	34	12	6	2	25
1	50	0	63	20	0	191	114	53	19	5	82
1	50	0	64	10	0	58	25	19	12	2	68
1	50	0	69	12	0	80	47	23	8	2	42
1	51	0	0	0	0	0	0	0	0	0	0
1	51	0	44	706	0	144	80	40	19	5	92
1	51	0	56	187	0	54	30	20	4	0	18
1	51	0	58	11	0	13	6	4	3	0	18
1	51	0	87	1016	0	25698	14682	6328	3839	849	14456
1	51	0	59	37	0	0	0	0	0	0	0
1	51	0	96	269	0	141	101	21	12	7	79
1	51	0	99	73	0	61	25	25	10	1	50
1	51	0	63	20	0	171	82	47	36	6	162
1	51	0	64	10	0	94	68	12	14	0	54
1	51	0	69	12	0	82	42	23	12	5	80
1	52	0	0	0	0	0	0	0	0	0	0
1	52	0	44	706	0	160	92	36	28	4	120
1	52	0	56	187	0	48	18	16	13	1	72
1	52	0	58	11	0	23	18	4	1	0	4
1	52	0	87	1016	0	25543	14456	6171	4055	861	15636
1	52	0	59	37	0	0	0	0	0	0	0
1	52	0	96	269	0	152	79	55	11	7	79
1	52	0	99	73	0	90	50	19	19	2	77
1	52	0	63	20	0	244	162	37	36	9	146
1	52	0	64	10	0	103	54	37	10	2	51
1	52	0	69	12	0	118	80	15	20	3	85
1	53	0	0	0	0	0	0	0	0	0	0
1	53	0	44	706	0	192	120	39	29	4	144
1	53	0	56	187	0	107	72	16	16	3	87
1	53	0	58	11	0	11	4	5	2	0	8
1	53	0	87	1016	0	26451	15636	5980	3978	857	14967
1	53	0	59	37	0	0	0	0	0	0	0
1	53	0	96	269	0	142	79	37	22	4	111
1	53	0	99	73	0	127	77	32	15	3	85
1	53	0	63	20	0	258	146	70	38	4	147
1	53	0	64	10	0	111	51	33	26	1	103
1	53	0	69	12	0	138	85	34	17	2	82
1	54	0	0	0	0	0	0	0	0	0	0
1	54	0	44	706	0	238	144	66	26	2	115
1	54	0	56	187	0	142	87	36	17	2	83
1	54	0	58	11	0	13	8	1	4	0	20
1	54	0	87	1016	0	26286	14967	6536	3911	872	14695
1	54	0	59	37	0	0	0	0	0	0	0
1	54	0	96	269	0	177	111	36	26	4	124
1	54	0	99	73	0	148	85	39	21	3	96
1	54	0	63	20	0	277	147	72	48	10	216
1	54	0	64	10	0	156	103	25	25	3	111
1	54	0	69	12	0	145	82	38	21	4	89
1	55	0	0	0	0	0	0	0	0	0	0
1	55	0	44	706	0	228	115	64	43	6	225
1	55	0	56	187	0	159	83	50	23	3	121
1	55	0	58	11	0	23	20	3	0	0	0
1	55	0	87	1016	0	26125	14695	6354	4145	931	15531
1	55	0	59	37	0	0	0	0	0	0	0
1	55	0	96	269	0	205	124	48	23	10	150
1	55	0	99	73	0	168	96	43	26	3	119
1	55	0	63	20	0	340	216	67	44	13	223
1	55	0	64	10	0	192	111	60	18	3	85
1	55	0	69	12	0	155	89	39	23	4	92
1	56	0	0	0	0	0	0	0	0	0	0
1	56	0	44	706	0	341	225	66	43	7	257
1	56	0	56	187	0	184	121	35	24	4	137
1	56	0	58	11	0	8	0	8	0	0	0
1	56	0	87	1016	0	26712	15531	6145	4102	934	15500
1	56	0	59	37	0	0	0	0	0	0	0
1	56	0	96	269	0	234	150	54	26	4	129
1	56	0	99	73	0	199	119	45	28	7	156
1	56	0	63	20	0	386	223	106	47	10	207
1	56	0	64	10	0	176	85	50	39	2	142
1	56	0	69	12	0	158	92	34	24	8	133
1	57	0	0	0	0	0	0	0	0	0	0
1	57	0	44	706	0	428	257	118	44	9	249
1	57	0	56	187	0	214	137	48	22	7	138
1	57	0	58	11	0	5	0	0	5	0	22
1	57	0	87	1016	0	26939	15500	6623	3951	865	14839
1	57	0	59	37	0	0	0	0	0	0	0
1	57	0	96	269	0	239	129	68	34	8	179
1	57	0	99	73	0	256	156	57	33	10	184
1	57	0	63	20	0	371	207	95	58	11	246
1	57	0	64	10	0	228	142	45	32	9	121
1	57	0	69	12	0	209	133	44	26	6	120
1	58	0	0	0	0	0	0	0	0	0	0
1	58	0	44	706	0	437	249	114	64	10	318
1	58	0	56	187	0	243	138	68	30	7	153
1	58	0	58	11	0	24	22	1	1	0	6
1	58	0	87	1016	0	26289	14839	6390	4195	865	15604
1	58	0	59	37	0	0	0	0	0	0	0
1	58	0	96	269	0	286	179	61	41	5	227
1	58	0	99	73	0	309	184	79	39	7	189
1	58	0	63	20	0	426	246	98	66	16	277
1	58	0	64	10	0	228	121	69	28	10	117
1	58	0	69	12	0	206	120	62	18	6	83
1	59	0	0	0	0	0	0	0	0	0	0
1	59	0	44	706	0	515	318	117	65	15	436
1	59	0	56	187	0	256	153	63	34	6	160
1	59	0	58	11	0	15	6	9	0	0	0
1	59	0	87	1016	0	26931	15604	6266	4170	891	15589
1	59	0	59	37	0	0	0	0	0	0	0
1	59	0	96	269	0	359	227	85	41	6	218
1	59	0	99	73	0	340	189	91	48	12	278
1	59	0	63	20	0	449	277	97	59	16	258
1	59	0	64	10	0	218	117	57	40	4	121
1	59	0	69	12	0	174	83	54	33	4	121
1	60	0	0	0	0	0	0	0	0	0	0
1	60	0	44	706	0	667	436	142	75	14	426
1	60	0	56	187	0	258	160	60	30	8	167
1	60	0	58	11	0	9	0	3	6	0	24
1	60	0	87	1016	0	27111	15589	6564	4094	864	15207
1	60	0	59	37	0	1	0	1	0	0	0
1	60	0	96	269	0	380	218	104	50	8	240
1	60	0	99	73	0	436	278	87	53	18	313
1	60	0	63	20	0	446	258	111	61	16	234
1	60	0	64	10	0	236	121	64	43	8	162
1	60	0	69	12	0	200	121	41	32	6	144
1	61	0	0	0	0	0	0	0	0	0	0
1	61	0	44	706	0	734	426	197	89	22	495
1	61	0	56	187	0	286	167	74	38	7	206
1	61	0	58	11	0	31	24	2	4	1	20
1	61	0	87	1016	0	26745	15207	6422	4273	843	15719
1	61	0	59	37	0	1	0	0	1	0	4
1	61	0	96	269	0	418	240	107	59	12	317
1	61	0	99	73	0	517	313	134	51	19	262
1	61	0	63	20	0	433	234	108	75	16	331
1	61	0	64	10	0	284	162	68	43	11	170
1	61	0	69	12	0	232	144	58	25	5	103
1	62	0	0	0	0	0	0	0	0	0	0
1	62	0	44	706	0	842	495	201	124	22	645
1	62	0	56	187	0	350	206	81	51	12	296
1	62	0	58	11	0	34	20	10	3	1	14
1	62	0	87	1016	0	27082	15719	6290	4193	880	15567
1	62	0	59	37	0	6	4	1	0	1	7
1	62	0	96	269	0	482	317	89	68	8	360
1	62	0	99	73	0	503	262	146	79	16	398
1	62	0	63	20	0	534	331	109	82	12	273
1	62	0	64	10	0	276	170	66	35	5	123
1	62	0	69	12	0	209	103	65	34	7	136
1	63	0	0	0	0	0	0	0	0	0	0
1	63	0	44	706	0	1025	645	227	138	15	638
1	63	0	56	187	0	445	296	81	57	11	284
1	63	0	58	11	0	32	14	12	6	0	29
1	63	0	87	1016	0	27229	15567	6722	4063	877	15216
1	63	0	59	37	0	10	7	1	1	1	7
1	63	0	96	269	0	585	360	136	65	24	377
1	63	0	99	73	0	622	398	122	93	9	406
1	63	0	63	20	0	518	273	154	72	19	286
1	63	0	64	10	0	237	123	72	37	5	124
1	63	0	69	12	0	238	136	47	44	11	212
1	64	0	0	0	0	0	0	0	0	0	0
1	64	0	44	706	0	1116	638	296	139	43	868
1	64	0	56	187	0	459	284	116	46	13	276
1	64	0	58	11	0	48	29	9	10	0	30
1	64	0	87	1016	0	26955	15216	6504	4347	888	15966
1	64	0	59	37	0	12	7	5	0	0	0
1	64	0	96	269	0	646	377	162	83	24	494
1	64	0	99	73	0	672	406	172	80	14	356
1	64	0	63	20	0	524	286	129	87	22	354
1	64	0	64	10	0	234	124	58	46	6	182
1	64	0	69	12	0	330	212	66	37	15	178
1	65	0	0	0	0	0	0	0	0	0	0
1	65	0	44	706	0	1353	868	265	181	39	972
1	65	0	56	187	0	477	276	127	61	13	365
1	65	0	58	11	0	49	30	12	7	0	27
1	65	0	87	1016	0	27424	15966	6390	4192	876	15491
1	65	0	59	37	0	5	0	3	2	0	6
1	65	0	96	269	0	772	494	169	86	23	490
1	65	0	99	73	0	651	356	173	104	18	491
1	65	0	63	20	0	598	354	133	88	23	320
1	65	0	64	10	0	301	182	72	39	8	144
1	65	0	69	12	0	327	178	102	38	9	128
1	66	0	0	0	0	0	0	0	0	0	0
1	66	0	44	706	0	1550	972	367	184	27	939
1	66	0	56	187	0	569	365	115	74	15	367
1	66	0	58	11	0	50	27	15	6	2	30
1	66	0	87	1016	0	27188	15491	6585	4216	896	15525
1	66	0	59	37	0	8	6	1	1	0	4
1	66	0	96	269	0	860	490	234	114	22	579
1	66	0	99	73	0	780	491	153	117	19	532
1	66	0	63	20	0	561	320	145	86	10	270
1	66	0	64	10	0	281	144	90	41	6	141
1	66	0	69	12	0	287	128	93	62	4	210
1	67	0	0	0	0	0	0	0	0	0	0
1	67	0	44	706	0	1626	939	445	201	41	1048
1	67	0	56	187	0	623	367	159	78	19	449
1	67	0	58	11	0	51	30	12	8	1	40
1	67	0	87	1016	0	27135	15525	6423	4279	908	15869
1	67	0	59	37	0	11	4	6	0	1	2
1	67	0	96	269	0	956	579	200	148	29	774
1	67	0	99	73	0	891	532	229	105	25	520
1	67	0	63	20	0	510	270	137	90	13	313
1	67	0	64	10	0	276	141	69	53	13	201
1	67	0	69	12	0	339	210	64	62	3	161
1	68	0	0	0	0	0	0	0	0	0	0
1	68	0	44	706	0	1736	1048	372	268	48	1375
1	68	0	56	187	0	728	449	164	94	21	537
1	68	0	58	11	0	63	40	13	7	3	49
1	68	0	87	1016	0	27425	15869	6428	4202	926	15668
1	68	0	59	37	0	7	2	1	3	1	27
1	68	0	96	269	0	1203	774	248	145	36	811
1	68	0	99	73	0	910	520	218	152	20	640
1	68	0	63	20	0	519	313	111	83	12	303
1	68	0	64	10	0	329	201	65	51	12	181
1	68	0	69	12	0	325	161	102	51	11	188
1	69	0	0	0	0	0	0	0	0	0	0
1	69	0	44	706	0	2128	1375	464	240	49	1309
1	69	0	56	187	0	842	537	196	91	18	481
1	69	0	58	11	0	79	49	21	8	1	37
1	69	0	87	1016	0	27457	15668	6681	4189	919	15490
1	69	0	59	37	0	30	27	1	0	2	13
1	69	0	96	269	0	1338	811	345	150	32	779
1	69	0	99	73	0	1037	640	228	141	28	620
1	69	0	63	20	0	530	303	138	74	15	257
1	69	0	64	10	0	336	181	101	49	5	156
1	69	0	69	12	0	332	188	79	55	10	201
1	70	0	0	0	0	0	0	0	0	0	0
1	70	0	44	706	0	2276	1309	616	297	54	1532
1	70	0	56	187	0	862	481	234	126	21	627
1	70	0	58	11	0	63	37	12	13	1	51
1	70	0	87	1016	0	27338	15490	6554	4349	945	16065
1	70	0	59	37	0	27	13	12	1	1	7
1	70	0	96	269	0	1372	779	357	199	37	1008
1	70	0	99	73	0	1061	620	285	131	25	571
1	70	0	63	20	0	501	257	129	102	13	350
1	70	0	64	10	0	318	156	87	63	12	215
1	70	0	69	12	0	354	201	89	48	16	181
1	71	0	0	0	0	0	0	0	0	0	0
1	71	0	44	706	0	2512	1532	543	358	79	1930
1	71	0	56	187	0	1003	627	191	164	21	778
1	71	0	58	11	0	78	51	12	11	4	67
1	71	0	87	1016	0	27763	16065	6443	4313	942	15922
1	71	0	59	37	0	18	7	4	7	0	31
1	71	0	96	269	0	1573	1008	318	205	42	1069
1	71	0	99	73	0	1058	571	282	177	28	729
1	71	0	63	20	0	582	350	127	89	16	327
1	71	0	64	10	0	345	215	51	65	14	210
1	71	0	69	12	0	346	181	95	52	18	223
1	72	0	0	0	0	0	0	0	0	0	0
1	72	0	44	706	0	2988	1930	635	344	79	1858
1	72	0	56	187	0	1223	778	283	135	27	653
1	72	0	58	11	0	101	67	27	6	1	29
1	72	0	87	1016	0	27768	15922	6635	4309	902	15703
1	72	0	59	37	0	43	31	5	4	3	29
1	72	0	96	269	0	1763	1069	435	213	46	1079
1	72	0	99	73	0	1194	729	242	180	43	825
1	72	0	63	20	0	568	327	142	81	18	291
1	72	0	64	10	0	354	210	83	47	14	165
1	72	0	69	12	0	377	223	77	66	11	215
1	73	0	0	0	0	0	0	0	0	0	0
1	73	0	44	706	0	3136	1858	784	419	75	2204
1	73	0	56	187	0	1172	653	317	172	30	849
1	73	0	58	11	0	73	29	26	16	2	72
1	73	0	87	1016	0	27550	15703	6619	4344	884	15995
1	73	0	59	37	0	41	29	8	3	1	23
1	73	0	96	269	0	1855	1079	472	246	58	1298
1	73	0	99	73	0	1349	825	315	166	43	710
1	73	0	63	20	0	553	291	147	103	12	343
1	73	0	64	10	0	320	165	92	51	12	164
1	73	0	69	12	0	376	215	95	58	8	170
1	74	0	0	0	0	0	0	0	0	0	0
1	74	0	44	706	0	3560	2204	798	472	86	2395
1	74	0	56	187	0	1352	849	260	207	36	1008
1	74	0	58	11	0	105	72	12	18	3	80
1	74	0	87	1016	0	27728	15995	6576	4259	898	15884
1	74	0	59	37	0	39	23	10	6	0	21
1	74	0	96	269	0	2115	1298	481	282	54	1390
1	74	0	99	73	0	1302	710	365	193	34	758
1	74	0	63	20	0	577	343	119	100	15	352
1	74	0	64	10	0	318	164	87	51	16	180
1	74	0	69	12	0	339	170	96	65	8	227
1	75	0	0	0	0	0	0	0	0	0	0
1	75	0	44	706	0	3974	2395	960	521	98	2547
1	75	0	56	187	0	1596	1008	368	178	42	912
1	75	0	58	11	0	127	80	33	11	3	60
1	75	0	87	1016	0	27664	15884	6657	4241	882	15363
1	75	0	59	37	0	40	21	12	5	2	31
1	75	0	96	269	0	2303	1390	557	307	49	1412
1	75	0	99	73	0	1342	758	302	236	46	962
1	75	0	63	20	0	608	352	150	83	23	280
1	75	0	64	10	0	327	180	77	59	11	196
1	75	0	69	12	0	368	227	62	65	14	243
1	76	0	0	0	0	0	0	0	0	0	0
1	76	0	44	706	0	4298	2547	1046	601	104	2956
1	76	0	56	187	0	1609	912	437	228	32	993
1	76	0	58	11	0	126	60	42	21	3	91
1	76	0	87	1016	0	27141	15363	6603	4260	915	15841
1	76	0	59	37	0	49	31	11	5	2	25
1	76	0	96	269	0	2445	1412	622	347	64	1659
1	76	0	99	73	0	1576	962	372	206	36	774
1	76	0	63	20	0	526	280	140	83	23	331
1	76	0	64	10	0	329	196	74	49	10	184
1	76	0	69	12	0	391	243	86	47	15	171
1	77	0	0	0	0	0	0	0	0	0	0
1	77	0	44	706	0	4847	2956	1081	685	125	3335
1	77	0	56	187	0	1692	993	375	277	47	1286
1	77	0	58	11	0	150	91	25	28	6	118
1	77	0	87	1016	0	27413	15841	6426	4219	927	15756
1	77	0	59	37	0	51	25	16	10	0	44
1	77	0	96	269	0	2736	1659	608	397	72	1782
1	77	0	99	73	0	1504	774	444	237	49	993
1	77	0	63	20	0	564	331	120	100	13	304
1	77	0	64	10	0	321	184	81	44	12	160
1	77	0	69	12	0	333	171	97	51	14	189
1	78	0	0	0	0	0	0	0	0	0	0
1	78	0	44	706	0	5471	3335	1264	739	133	3453
1	78	0	56	187	0	2031	1286	444	249	52	1113
1	78	0	58	11	0	187	118	46	17	6	82
1	78	0	87	1016	0	27637	15756	6748	4185	948	15475
1	78	0	59	37	0	65	44	7	12	2	76
1	78	0	96	269	0	2961	1782	702	394	83	1860
1	78	0	99	73	0	1676	993	336	285	62	1142
1	78	0	63	20	0	563	304	149	87	23	346
1	78	0	64	10	0	304	160	76	54	14	175
1	78	0	69	12	0	334	189	70	61	14	219
1	79	0	0	0	0	0	0	0	0	0	0
1	79	0	44	706	0	5866	3453	1451	795	167	3997
1	79	0	56	187	0	1997	1113	568	267	49	1164
1	79	0	58	11	0	172	82	58	30	2	116
1	79	0	87	1016	0	27316	15475	6547	4392	902	15919
1	79	0	59	37	0	109	76	26	5	2	43
1	79	0	96	269	0	3134	1860	766	417	91	1987
1	79	0	99	73	0	1835	1142	403	228	62	862
1	79	0	63	20	0	592	346	132	94	20	344
1	79	0	64	10	0	321	175	82	52	12	170
1	79	0	69	12	0	354	219	78	45	12	188
1	80	0	0	0	0	0	0	0	0	0	0
1	80	0	44	706	0	6527	3997	1459	893	178	4271
1	80	0	56	187	0	2030	1164	486	321	59	1430
1	80	0	58	11	0	191	116	38	29	8	117
1	80	0	87	1016	0	27700	15919	6486	4316	979	16206
1	80	0	59	37	0	84	43	28	12	1	44
1	80	0	96	269	0	3367	1987	798	492	90	2155
1	80	0	99	73	0	1632	862	473	246	51	932
1	80	0	63	20	0	622	344	161	84	33	334
1	80	0	64	10	0	316	170	82	50	14	195
1	80	0	69	12	0	343	188	98	43	14	171
1	81	0	0	0	0	0	0	0	0	0	0
1	81	0	86	66	0	0	0	0	0	0	0
1	81	0	44	706	0	7159	4271	1749	947	192	4423
1	81	0	56	187	0	2317	1430	521	309	57	1419
1	81	0	58	11	0	196	117	54	20	5	70
1	81	0	87	1016	0	28150	16206	6711	4246	987	16006
1	81	0	59	37	0	79	44	15	17	3	72
1	81	0	96	269	0	3654	2155	871	514	114	2332
1	81	0	99	73	0	1673	932	408	272	61	1019
1	81	0	63	20	0	601	334	151	91	25	347
1	81	0	64	10	0	351	195	84	60	12	211
1	81	0	69	12	0	322	171	78	65	8	196
1	82	0	0	0	0	0	0	0	0	0	0
1	82	0	86	66	0	0	0	0	0	0	0
1	82	0	44	706	0	7592	4423	1843	1095	231	5128
1	82	0	56	187	0	2396	1419	594	322	61	1396
1	82	0	58	11	0	152	70	52	25	5	115
1	82	0	87	1016	0	28029	16006	6766	4370	887	15914
1	82	0	59	37	0	107	72	19	11	5	71
1	82	0	96	269	0	3912	2332	934	529	117	2411
1	82	0	99	73	0	1775	1019	405	278	73	1085
1	82	0	61	16	0	1	0	1	0	0	0
1	82	0	101	19	0	0	0	0	0	0	0
1	82	0	63	20	0	589	347	124	99	19	318
1	82	0	64	10	0	370	211	91	55	13	178
1	82	0	69	12	0	348	196	76	59	17	222
1	83	0	0	0	0	0	0	0	0	0	0
1	83	0	86	66	0	0	0	0	0	0	0
1	83	0	44	706	0	8420	5128	1886	1165	241	5409
1	83	0	56	187	0	2441	1396	586	400	59	1688
1	83	0	58	11	0	180	115	31	29	5	135
1	83	0	87	1016	0	27992	15914	6654	4482	942	16294
1	83	0	59	37	0	113	71	27	12	3	71
1	83	0	96	269	0	4145	2411	1029	586	119	2510
1	83	0	99	73	0	1877	1085	458	263	71	1113
1	83	0	61	16	0	0	0	0	0	0	0
1	83	0	101	19	0	0	0	0	0	0	0
1	83	0	63	20	0	578	318	150	85	25	319
1	83	0	64	10	0	318	178	82	49	9	162
1	83	0	69	12	0	371	222	84	52	13	187
1	84	0	0	0	0	0	0	0	0	0	0
1	84	0	86	66	0	0	0	0	0	0	0
1	84	0	44	706	0	9091	5409	2224	1202	256	5611
1	84	0	56	187	0	2773	1688	622	378	85	1714
1	84	0	58	11	0	217	135	51	24	7	108
1	84	0	97	44	0	1	0	1	0	0	0
1	84	0	87	1016	0	28245	16294	6626	4399	926	15818
1	84	0	59	37	0	121	71	30	14	6	82
1	84	0	96	269	0	4372	2510	1058	682	122	2923
1	84	0	99	73	0	1919	1113	465	288	53	989
1	84	0	61	16	0	0	0	0	0	0	0
1	84	0	101	19	0	0	0	0	0	0	0
1	84	0	63	20	0	585	319	141	105	20	353
1	84	0	64	10	0	308	162	88	49	9	146
1	84	0	69	12	0	333	187	81	57	8	220
1	85	0	0	0	0	0	0	0	0	0	0
1	85	0	86	66	0	0	0	0	0	0	0
1	85	0	44	706	0	9613	5611	2364	1386	252	6049
1	85	0	56	187	0	2858	1714	678	373	93	1744
1	85	0	58	11	0	198	108	49	35	6	152
1	85	0	97	44	0	1	0	0	1	0	3
1	85	0	87	1016	0	27818	15818	6696	4330	974	15868
1	85	0	59	37	0	144	82	37	17	8	116
1	85	0	96	269	0	4822	2923	1092	668	139	2822
1	85	0	99	73	0	1822	989	460	312	61	1219
1	85	0	61	16	0	0	0	0	0	0	0
1	85	0	101	19	0	1	0	1	0	0	0
1	85	0	63	20	0	621	353	132	108	28	404
1	85	0	64	10	0	296	146	78	60	12	203
1	85	0	69	12	0	377	220	86	61	10	202
1	86	0	0	0	0	0	0	0	0	0	0
1	86	0	86	66	0	0	0	0	0	0	0
1	86	0	44	706	0	10224	6049	2366	1516	293	6558
1	86	0	56	187	0	2965	1744	711	420	90	1874
1	86	0	58	11	0	248	152	49	38	9	165
1	86	0	97	44	0	3	3	0	0	0	0
1	86	0	87	1016	0	27694	15868	6503	4359	964	16166
1	86	0	59	37	0	187	116	48	20	3	112
1	86	0	96	269	0	4887	2822	1242	684	139	2846
1	86	0	99	73	0	2012	1219	435	281	77	1081
1	86	0	61	16	0	1	0	1	0	0	0
1	86	0	101	19	0	0	0	0	0	0	0
1	86	0	63	20	0	674	404	153	96	21	298
1	86	0	64	10	0	330	203	69	48	10	175
1	86	0	65	87	0	0	0	0	0	0	0
1	86	0	69	12	0	364	202	86	63	13	230
1	87	0	0	0	0	0	0	0	0	0	0
1	87	0	86	66	0	0	0	0	0	0	0
1	87	0	44	706	0	11003	6558	2572	1548	325	6832
1	87	0	56	187	0	3148	1874	719	471	84	1956
1	87	0	58	11	0	265	165	62	31	7	121
1	87	0	97	44	0	3	0	3	0	0	0
1	87	0	87	1016	0	28053	16166	6610	4296	981	16239
1	87	0	59	37	0	180	112	39	27	2	133
1	87	0	96	269	0	4912	2846	1162	751	153	3126
1	87	0	99	73	0	1937	1081	501	292	63	1095
1	87	0	61	16	0	1	0	0	1	0	5
1	87	0	101	19	0	0	0	0	0	0	0
1	87	0	63	20	0	581	298	167	96	20	372
1	87	0	64	10	0	318	175	88	46	9	154
1	87	0	65	87	0	0	0	0	0	0	0
1	87	0	69	12	0	384	230	80	56	18	195
